Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 17:08:52.456, -0.6037341, 0.0741491, 0.1119153, -0.223085, 0.06953546, 0.0950945, -0.4805312, 0.06928799, 0.1058381, -0.4805312, 0.06928799, 0.1058381, 0.05259925, 0.1241559, 0.1534482, 0.04426235, 0.1265085, 0.009113252
2025-11-26 17:08:52.483, 0.9483497, 1.209316, 0.009979427, 0.9362121, 0.8377764, 0.004244745, 0.9172553, 1.094592, -0.004732728, 0.9172553, 1.094592, -0.004732728, 0.8945658, 0.5580568, 0.06419587, 0.9564081, 0.5580568, -0.06650645
2025-11-26 17:08:52.511, 0.9483718, 1.209316, 0.009920895, 0.9362342, 0.8377764, 0.004186213, 0.9172774, 1.094592, -0.00479126, 0.9172774, 1.094592, -0.00479126, 0.8945878, 0.5580568, 0.06413734, 0.9564302, 0.5580568, -0.06656498
2025-11-26 17:08:52.527, 0.948385, 1.209316, 0.009904683, 0.9362474, 0.8377764, 0.004170001, 0.9172906, 1.094592, -0.004807472, 0.9172906, 1.094592, -0.004807472, 0.894601, 0.5580568, 0.06412113, 0.9564434, 0.5580568, -0.06658119
2025-11-26 17:08:52.552, 0.9483992, 1.209316, 0.009923041, 0.9362617, 0.8377764, 0.004188359, 0.9173049, 1.094592, -0.004789114, 0.9173049, 1.094592, -0.004789114, 0.8946153, 0.5580568, 0.06413949, 0.9564577, 0.5580568, -0.06656283
2025-11-26 17:08:52.580, 0.9484259, 1.209316, 0.009960711, 0.9362884, 0.8377764, 0.004226029, 0.9173316, 1.094592, -0.004751444, 0.9173316, 1.094592, -0.004751444, 0.894642, 0.5580568, 0.06417716, 0.9564844, 0.5580568, -0.06652516
2025-11-26 17:08:52.607, 0.9484654, 1.209316, 0.01000959, 0.9363278, 0.8377764, 0.004274905, 0.917371, 1.094592, -0.004702568, 0.917371, 1.094592, -0.004702568, 0.8946815, 0.5580568, 0.06422603, 0.9565238, 0.5580568, -0.06647629
2025-11-26 17:08:52.636, 0.9484637, 1.209316, 0.01002264, 0.9363261, 0.8377764, 0.004287958, 0.9173693, 1.094592, -0.004689515, 0.9173693, 1.094592, -0.004689515, 0.8946797, 0.5580568, 0.06423908, 0.9565221, 0.5580568, -0.06646329
2025-11-26 17:08:52.663, 0.9483779, 1.209316, 0.01001346, 0.9362403, 0.8377764, 0.004278779, 0.9172835, 1.094592, -0.004698694, 0.9172835, 1.094592, -0.004698694, 0.894594, 0.5580568, 0.06422991, 0.9564363, 0.5580568, -0.06647247
2025-11-26 17:08:52.691, 0.9482965, 1.209316, 0.009978712, 0.9361589, 0.8377764, 0.00424403, 0.9172021, 1.094592, -0.004733443, 0.9172021, 1.094592, -0.004733443, 0.8945125, 0.5580568, 0.06419516, 0.9563549, 0.5580568, -0.06650716
2025-11-26 17:08:52.719, 0.9482428, 1.209316, 0.0099231, 0.9361053, 0.8377764, 0.004188418, 0.9171485, 1.094592, -0.004789054, 0.9171485, 1.094592, -0.004789054, 0.8944589, 0.5580568, 0.06413954, 0.9563013, 0.5580568, -0.06656283
2025-11-26 17:08:52.747, 0.9482266, 1.209316, 0.009898245, 0.936089, 0.8377764, 0.004163563, 0.9171323, 1.094592, -0.00481391, 0.9171323, 1.094592, -0.00481391, 0.8944427, 0.5580568, 0.06411469, 0.9562851, 0.5580568, -0.06658763
2025-11-26 17:08:52.774, 0.9482849, 1.209316, 0.009918094, 0.9361473, 0.8377764, 0.004183412, 0.9171906, 1.094592, -0.004794061, 0.9171906, 1.094592, -0.004794061, 0.894501, 0.5580568, 0.06413454, 0.9563434, 0.5580568, -0.06656784
2025-11-26 17:08:52.802, 0.9483649, 1.209316, 0.009955883, 0.9362273, 0.8377764, 0.004221201, 0.9172705, 1.094592, -0.004756272, 0.9172705, 1.094592, -0.004756272, 0.8945809, 0.5580568, 0.06417233, 0.9564233, 0.5580568, -0.06653005
2025-11-26 17:08:52.830, 0.9484171, 1.209316, 0.0100072, 0.9362795, 0.8377764, 0.004272521, 0.9173228, 1.094592, -0.004704952, 0.9173228, 1.094592, -0.004704952, 0.8946332, 0.5580568, 0.06422365, 0.9564756, 0.5580568, -0.06647867
2025-11-26 17:08:52.857, 0.9484391, 1.209316, 0.01003903, 0.9363015, 0.8377764, 0.004304349, 0.9173447, 1.094592, -0.004673123, 0.9173447, 1.094592, -0.004673123, 0.8946552, 0.5580568, 0.06425548, 0.9564976, 0.5580568, -0.06644684
2025-11-26 17:08:52.886, 0.9484202, 1.209316, 0.01005989, 0.9362826, 0.8377764, 0.004325211, 0.9173259, 1.094592, -0.004652262, 0.9173259, 1.094592, -0.004652262, 0.8946363, 0.5580568, 0.06427634, 0.9564787, 0.5580568, -0.06642598
2025-11-26 17:08:52.914, 0.9483909, 1.209316, 0.01006544, 0.9362533, 0.8377764, 0.004330754, 0.9172965, 1.094592, -0.004646719, 0.9172965, 1.094592, -0.004646719, 0.8946069, 0.5580568, 0.06428188, 0.9564493, 0.5580568, -0.0664205
