Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 18:14:02.981, 0.8198689, 1.209316, -0.03027171, 0.8069155, 0.8377764, -0.03379542, 0.7866808, 1.094592, -0.03931946, 0.7866808, 1.094592, -0.03931946, 0.776395, 0.5580568, 0.03251487, 0.8144274, 0.5580568, -0.1069883
2025-11-26 18:14:03.009, 0.819866, 1.209316, -0.03026104, 0.8069125, 0.8377764, -0.03378475, 0.7866779, 1.094592, -0.03930879, 0.7866779, 1.094592, -0.03930879, 0.7763921, 0.5580568, 0.03252554, 0.8144245, 0.5580568, -0.1069775
2025-11-26 18:14:03.036, 0.8198462, 1.209316, -0.03028047, 0.8068927, 0.8377764, -0.03380418, 0.786658, 1.094592, -0.03932822, 0.786658, 1.094592, -0.03932822, 0.7763723, 0.5580568, 0.03250611, 0.8144047, 0.5580568, -0.106997
2025-11-26 18:14:03.063, 0.8198444, 1.209316, -0.03029394, 0.806891, 0.8377764, -0.03381765, 0.7866563, 1.094592, -0.03934169, 0.7866563, 1.094592, -0.03934169, 0.7763705, 0.5580568, 0.03249264, 0.8144029, 0.5580568, -0.1070104
2025-11-26 18:14:03.091, 0.8198333, 1.209316, -0.03029954, 0.8068798, 0.8377764, -0.03382325, 0.7866452, 1.094592, -0.03934729, 0.7866452, 1.094592, -0.03934729, 0.7763594, 0.5580568, 0.03248703, 0.8143918, 0.5580568, -0.107016
2025-11-26 18:14:03.120, 0.8198083, 1.209316, -0.03030747, 0.8068548, 0.8377764, -0.03383118, 0.7866202, 1.094592, -0.03935522, 0.7866202, 1.094592, -0.03935522, 0.7763344, 0.5580568, 0.03247911, 0.8143668, 0.5580568, -0.107024
2025-11-26 18:14:03.147, 0.8197995, 1.209316, -0.030303, 0.8068461, 0.8377764, -0.03382671, 0.7866114, 1.094592, -0.03935075, 0.7866114, 1.094592, -0.03935075, 0.7763256, 0.5580568, 0.03248358, 0.8143581, 0.5580568, -0.1070195
2025-11-26 18:14:03.175, 0.8198066, 1.209316, -0.03028828, 0.8068532, 0.8377764, -0.03381199, 0.7866185, 1.094592, -0.03933603, 0.7866185, 1.094592, -0.03933603, 0.7763327, 0.5580568, 0.0324983, 0.8143651, 0.5580568, -0.1070048
2025-11-26 18:14:03.202, 0.8198342, 1.209316, -0.03026861, 0.8068807, 0.8377764, -0.03379232, 0.7866461, 1.094592, -0.03931636, 0.7866461, 1.094592, -0.03931636, 0.7763603, 0.5580568, 0.03251797, 0.8143927, 0.5580568, -0.1069852
2025-11-26 18:14:03.231, 0.819838, 1.209316, -0.03026217, 0.8068846, 0.8377764, -0.03378588, 0.7866499, 1.094592, -0.03930992, 0.7866499, 1.094592, -0.03930992, 0.7763641, 0.5580568, 0.03252441, 0.8143966, 0.5580568, -0.1069787
2025-11-26 18:14:03.258, 0.8198372, 1.209316, -0.0302546, 0.8068837, 0.8377764, -0.03377831, 0.786649, 1.094592, -0.03930235, 0.786649, 1.094592, -0.03930235, 0.7763633, 0.5580568, 0.03253198, 0.8143957, 0.5580568, -0.1069711
