Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:51:27.869, 0.9997711, 1.209316, 0.05580831, 0.9873829, 0.8377764, 0.05063719, 0.9680338, 1.094592, 0.04253989, 0.9680338, 1.094592, 0.04253989, 0.9485342, 0.5580568, 0.1124379, 1.004308, 0.5580568, -0.02096701
2025-11-26 15:51:27.898, 0.9987961, 1.209316, 0.05667251, 0.9864079, 0.8377764, 0.05150139, 0.9670588, 1.094592, 0.0434041, 0.9670588, 1.094592, 0.0434041, 0.9475592, 0.5580568, 0.1133021, 1.003333, 0.5580568, -0.0201028
2025-11-26 15:51:27.926, 0.9980172, 1.209316, 0.05789387, 0.985629, 0.8377764, 0.05272275, 0.9662799, 1.094592, 0.04462546, 0.9662799, 1.094592, 0.04462546, 0.9467803, 0.5580568, 0.1145235, 1.002554, 0.5580568, -0.01888144
2025-11-26 15:51:27.953, 0.9977038, 1.209316, 0.05880427, 0.9853156, 0.8377764, 0.05363315, 0.9659665, 1.094592, 0.04553586, 0.9659665, 1.094592, 0.04553586, 0.9464669, 0.5580568, 0.1154339, 1.002241, 0.5580568, -0.01797104
2025-11-26 15:51:27.981, 0.9978765, 1.209316, 0.05879247, 0.9854883, 0.8377764, 0.05362135, 0.9661392, 1.094592, 0.04552406, 0.9661392, 1.094592, 0.04552406, 0.9466396, 0.5580568, 0.1154221, 1.002413, 0.5580568, -0.01798284
2025-11-26 15:51:28.008, 0.9982669, 1.209316, 0.05806339, 0.9858788, 0.8377764, 0.05289227, 0.9665297, 1.094592, 0.04479498, 0.9665297, 1.094592, 0.04479498, 0.9470301, 0.5580568, 0.114693, 1.002804, 0.5580568, -0.01871192
2025-11-26 15:51:28.037, 0.9990107, 1.209316, 0.05673492, 0.9866225, 0.8377764, 0.0515638, 0.9672734, 1.094592, 0.04346651, 0.9672734, 1.094592, 0.04346651, 0.9477738, 0.5580568, 0.1133645, 1.003547, 0.5580568, -0.02004039
2025-11-26 15:51:28.064, 1.000023, 1.209316, 0.05555928, 0.9876347, 0.8377764, 0.05038816, 0.9682856, 1.094592, 0.04229087, 0.9682856, 1.094592, 0.04229087, 0.948786, 0.5580568, 0.1121889, 1.00456, 0.5580568, -0.02121603
2025-11-26 15:51:28.092, 1.001297, 1.209316, 0.05515778, 0.9889089, 0.8377764, 0.04998666, 0.9695598, 1.094592, 0.04188937, 0.9695598, 1.094592, 0.04188937, 0.9500602, 0.5580568, 0.1117874, 1.005834, 0.5580568, -0.02161753
2025-11-26 15:51:28.120, 1.002699, 1.209316, 0.05532688, 0.9903109, 0.8377764, 0.05015576, 0.9709618, 1.094592, 0.04205847, 0.9709618, 1.094592, 0.04205847, 0.9514622, 0.5580568, 0.1119565, 1.007236, 0.5580568, -0.02144843
