Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:21:14.069, 0.05294065, 1.209316, 0.7310615, 0.0488826, 0.8377764, 0.7182654, 0.04255996, 1.094592, 0.6982659, 0.04255996, 1.094592, 0.6982659, -0.02338641, 0.5580568, 0.7285485, 0.1144675, 0.5580568, 0.6849152
2025-11-26 15:21:14.097, 0.05294092, 1.209316, 0.7310461, 0.04888287, 0.8377764, 0.71825, 0.04256023, 1.094592, 0.6982505, 0.04256023, 1.094592, 0.6982505, -0.02338614, 0.5580568, 0.7285333, 0.1144678, 0.5580568, 0.6848999
2025-11-26 15:21:14.125, 0.05295427, 1.209316, 0.7310263, 0.04889622, 0.8377764, 0.7182302, 0.04257358, 1.094592, 0.6982307, 0.04257358, 1.094592, 0.6982307, -0.02337279, 0.5580568, 0.7285134, 0.1144812, 0.5580568, 0.6848801
2025-11-26 15:21:14.152, 0.05300226, 1.209316, 0.7310079, 0.04894422, 0.8377764, 0.7182118, 0.04262158, 1.094592, 0.6982123, 0.04262158, 1.094592, 0.6982123, -0.0233248, 0.5580568, 0.728495, 0.1145292, 0.5580568, 0.6848617
2025-11-26 15:21:14.180, 0.05303827, 1.209316, 0.7310047, 0.04898022, 0.8377764, 0.7182086, 0.04265758, 1.094592, 0.6982091, 0.04265758, 1.094592, 0.6982091, -0.02328879, 0.5580568, 0.7284918, 0.1145652, 0.5580568, 0.6848584
2025-11-26 15:21:14.208, 0.05304826, 1.209316, 0.7309983, 0.04899021, 0.8377764, 0.7182022, 0.04266757, 1.094592, 0.6982027, 0.04266757, 1.094592, 0.6982027, -0.0232788, 0.5580568, 0.7284855, 0.1145751, 0.5580568, 0.6848521
2025-11-26 15:21:14.236, 0.05304777, 1.209316, 0.7309886, 0.04898972, 0.8377764, 0.7181925, 0.04266708, 1.094592, 0.698193, 0.04266708, 1.094592, 0.698193, -0.02327929, 0.5580568, 0.7284757, 0.1145747, 0.5580568, 0.6848423
2025-11-26 15:21:14.264, 0.05303622, 1.209316, 0.7309518, 0.04897817, 0.8377764, 0.7181557, 0.04265553, 1.094592, 0.6981562, 0.04265553, 1.094592, 0.6981562, -0.02329084, 0.5580568, 0.7284389, 0.1145631, 0.5580568, 0.6848056
2025-11-26 15:21:14.292, 0.05302301, 1.209316, 0.7309285, 0.04896496, 0.8377764, 0.7181325, 0.04264233, 1.094592, 0.698133, 0.04264233, 1.094592, 0.698133, -0.02330405, 0.5580568, 0.7284157, 0.1145499, 0.5580568, 0.6847824
2025-11-26 15:21:14.319, 0.05302258, 1.209316, 0.7309193, 0.04896453, 0.8377764, 0.7181232, 0.0426419, 1.094592, 0.6981237, 0.0426419, 1.094592, 0.6981237, -0.02330448, 0.5580568, 0.7284064, 0.1145495, 0.5580568, 0.6847731
2025-11-26 15:21:14.347, 0.05302627, 1.209316, 0.7309268, 0.04896822, 0.8377764, 0.7181307, 0.04264558, 1.094592, 0.6981312, 0.04264558, 1.094592, 0.6981312, -0.02330079, 0.5580568, 0.7284139, 0.1145532, 0.5580568, 0.6847806
2025-11-26 15:21:14.375, 0.05302397, 1.209316, 0.7309402, 0.04896592, 0.8377764, 0.7181441, 0.04264328, 1.094592, 0.6981446, 0.04264328, 1.094592, 0.6981446, -0.02330309, 0.5580568, 0.7284273, 0.1145509, 0.5580568, 0.6847939
2025-11-26 15:21:14.403, 0.05302878, 1.209316, 0.7309422, 0.04897073, 0.8377764, 0.7181461, 0.04264809, 1.094592, 0.6981467, 0.04264809, 1.094592, 0.6981467, -0.02329828, 0.5580568, 0.7284293, 0.1145557, 0.5580568, 0.684796
2025-11-26 15:21:14.431, 0.05302254, 1.209316, 0.7309433, 0.04896449, 0.8377764, 0.7181472, 0.04264186, 1.094592, 0.6981478, 0.04264186, 1.094592, 0.6981478, -0.02330452, 0.5580568, 0.7284304, 0.1145494, 0.5580568, 0.6847971
2025-11-26 15:21:14.458, 0.05301273, 1.209316, 0.7309339, 0.04895468, 0.8377764, 0.7181378, 0.04263205, 1.094592, 0.6981384, 0.04263205, 1.094592, 0.6981384, -0.02331433, 0.5580568, 0.728421, 0.1145396, 0.5580568, 0.6847877
2025-11-26 15:21:14.486, 0.05302309, 1.209316, 0.7308929, 0.04896504, 0.8377764, 0.7180969, 0.04264241, 1.094592, 0.6980973, 0.04264241, 1.094592, 0.6980973, -0.02330397, 0.5580568, 0.72838, 0.11455, 0.5580568, 0.6847467
2025-11-26 15:21:14.514, 0.05302521, 1.209316, 0.7308769, 0.04896716, 0.8377764, 0.7180808, 0.04264453, 1.094592, 0.6980814, 0.04264453, 1.094592, 0.6980814, -0.02330185, 0.5580568, 0.728364, 0.1145521, 0.5580568, 0.6847307
2025-11-26 15:21:14.541, 0.05302395, 1.209316, 0.7308481, 0.0489659, 0.8377764, 0.718052, 0.04264327, 1.094592, 0.6980525, 0.04264327, 1.094592, 0.6980525, -0.02330311, 0.5580568, 0.7283353, 0.1145508, 0.5580568, 0.6847019
2025-11-26 15:21:14.569, 0.05301043, 1.209316, 0.7308382, 0.04895239, 0.8377764, 0.7180421, 0.04262975, 1.094592, 0.6980426, 0.04262975, 1.094592, 0.6980426, -0.02331663, 0.5580568, 0.7283254, 0.1145373, 0.5580568, 0.684692
2025-11-26 15:21:14.598, 0.05299554, 1.209316, 0.7308302, 0.04893749, 0.8377764, 0.7180341, 0.04261485, 1.094592, 0.6980346, 0.04261485, 1.094592, 0.6980346, -0.02333152, 0.5580568, 0.7283173, 0.1145224, 0.5580568, 0.6846839
2025-11-26 15:21:14.626, 0.05299221, 1.209316, 0.7308244, 0.04893417, 0.8377764, 0.7180283, 0.04261153, 1.094592, 0.6980288, 0.04261153, 1.094592, 0.6980288, -0.02333485, 0.5580568, 0.7283115, 0.1145191, 0.5580568, 0.6846782
2025-11-26 15:21:14.653, 0.05299202, 1.209316, 0.73083, 0.04893398, 0.8377764, 0.7180339, 0.04261134, 1.094592, 0.6980343, 0.04261134, 1.094592, 0.6980343, -0.02333504, 0.5580568, 0.728317, 0.1145189, 0.5580568, 0.6846837
2025-11-26 15:21:14.681, 0.05299596, 1.209316, 0.7308363, 0.04893791, 0.8377764, 0.7180402, 0.04261528, 1.094592, 0.6980407, 0.04261528, 1.094592, 0.6980407, -0.0233311, 0.5580568, 0.7283233, 0.1145229, 0.5580568, 0.68469
2025-11-26 15:21:14.708, 0.05299754, 1.209316, 0.7308302, 0.0489395, 0.8377764, 0.7180341, 0.04261686, 1.094592, 0.6980346, 0.04261686, 1.094592, 0.6980346, -0.02332952, 0.5580568, 0.7283173, 0.1145244, 0.5580568, 0.6846839
2025-11-26 15:21:14.736, 0.05299889, 1.209316, 0.7308298, 0.04894084, 0.8377764, 0.7180337, 0.0426182, 1.094592, 0.6980343, 0.0426182, 1.094592, 0.6980343, -0.02332817, 0.5580568, 0.7283169, 0.1145258, 0.5580568, 0.6846836
2025-11-26 15:21:14.764, 0.05298914, 1.209316, 0.7308307, 0.04893109, 0.8377764, 0.7180346, 0.04260845, 1.094592, 0.6980351, 0.04260845, 1.094592, 0.6980351, -0.02333792, 0.5580568, 0.7283177, 0.114516, 0.5580568, 0.6846845
2025-11-26 15:21:14.792, 0.05298831, 1.209316, 0.7308335, 0.04893026, 0.8377764, 0.7180374, 0.04260762, 1.094592, 0.698038, 0.04260762, 1.094592, 0.698038, -0.02333875, 0.5580568, 0.7283206, 0.1145152, 0.5580568, 0.6846873
2025-11-26 15:21:14.819, 0.05298599, 1.209316, 0.7308337, 0.04892794, 0.8377764, 0.7180376, 0.04260531, 1.094592, 0.6980381, 0.04260531, 1.094592, 0.6980381, -0.02334107, 0.5580568, 0.7283208, 0.1145129, 0.5580568, 0.6846875
2025-11-26 15:21:14.847, 0.0529743, 1.209316, 0.7308367, 0.04891625, 0.8377764, 0.7180406, 0.04259361, 1.094592, 0.6980412, 0.04259361, 1.094592, 0.6980412, -0.02335276, 0.5580568, 0.7283238, 0.1145012, 0.5580568, 0.6846905
2025-11-26 15:21:14.875, 0.0529653, 1.209316, 0.7308414, 0.04890725, 0.8377764, 0.7180454, 0.04258462, 1.094592, 0.6980458, 0.04258462, 1.094592, 0.6980458, -0.02336176, 0.5580568, 0.7283285, 0.1144922, 0.5580568, 0.6846952
2025-11-26 15:21:14.902, 0.05296475, 1.209316, 0.7308437, 0.04890671, 0.8377764, 0.7180476, 0.04258407, 1.094592, 0.6980481, 0.04258407, 1.094592, 0.6980481, -0.02336231, 0.5580568, 0.7283307, 0.1144916, 0.5580568, 0.6846974
