Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 17:04:00.114, 0.5059749, 1.209316, -0.02446282, 0.4932389, 0.8377764, -0.02021998, 0.473333, 1.094592, -0.01360852, 0.473333, 1.094592, -0.01360852, 0.504567, 0.5580568, 0.05189264, 0.4589429, 0.5580568, -0.08531529
2025-11-26 17:04:00.142, 0.5062144, 1.209316, -0.02431232, 0.4934784, 0.8377764, -0.02006948, 0.4735726, 1.094592, -0.01345801, 0.4735726, 1.094592, -0.01345801, 0.5048066, 0.5580568, 0.05204314, 0.4591825, 0.5580568, -0.08516484
2025-11-26 17:04:00.170, 0.5064682, 1.209316, -0.02434218, 0.4937322, 0.8377764, -0.02009934, 0.4738263, 1.094592, -0.01348788, 0.4738263, 1.094592, -0.01348788, 0.5050604, 0.5580568, 0.05201328, 0.4594363, 0.5580568, -0.08519465
2025-11-26 17:04:00.198, 0.5069298, 1.209316, -0.02445596, 0.4941938, 0.8377764, -0.02021313, 0.474288, 1.094592, -0.01360166, 0.474288, 1.094592, -0.01360166, 0.505522, 0.5580568, 0.05189949, 0.4598979, 0.5580568, -0.08530849
2025-11-26 17:04:00.226, 0.507507, 1.209316, -0.02455002, 0.494771, 0.8377764, -0.02030718, 0.4748652, 1.094592, -0.01369572, 0.4748652, 1.094592, -0.01369572, 0.5060992, 0.5580568, 0.05180544, 0.4604751, 0.5580568, -0.08540255
2025-11-26 17:04:00.253, 0.5079175, 1.209316, -0.02467793, 0.4951815, 0.8377764, -0.02043509, 0.4752757, 1.094592, -0.01382363, 0.4752757, 1.094592, -0.01382363, 0.5065097, 0.5580568, 0.05167753, 0.4608856, 0.5580568, -0.08553046
2025-11-26 17:04:00.281, 0.508068, 1.209316, -0.02531034, 0.495332, 0.8377764, -0.0210675, 0.4754261, 1.094592, -0.01445603, 0.4754261, 1.094592, -0.01445603, 0.5066602, 0.5580568, 0.05104512, 0.461036, 0.5580568, -0.08616287
2025-11-26 17:04:00.310, 0.5083258, 1.209316, -0.02571964, 0.4955898, 0.8377764, -0.02147681, 0.4756839, 1.094592, -0.01486534, 0.4756839, 1.094592, -0.01486534, 0.506918, 0.5580568, 0.05063581, 0.4612938, 0.5580568, -0.08657211
2025-11-26 17:04:00.337, 0.508663, 1.209316, -0.0258528, 0.495927, 0.8377764, -0.02160996, 0.4760211, 1.094592, -0.0149985, 0.4760211, 1.094592, -0.0149985, 0.5072551, 0.5580568, 0.05050266, 0.461631, 0.5580568, -0.08670527
2025-11-26 17:04:00.364, 0.5086613, 1.209316, -0.02624005, 0.4959253, 0.8377764, -0.02199721, 0.4760194, 1.094592, -0.01538575, 0.4760194, 1.094592, -0.01538575, 0.5072535, 0.5580568, 0.05011541, 0.4616294, 0.5580568, -0.08709258
2025-11-26 17:04:00.392, 0.5085575, 1.209316, -0.02651894, 0.4958215, 0.8377764, -0.0222761, 0.4759156, 1.094592, -0.01566464, 0.4759156, 1.094592, -0.01566464, 0.5071497, 0.5580568, 0.04983652, 0.4615256, 0.5580568, -0.08737141
2025-11-26 17:04:00.420, 0.5087554, 1.209316, -0.0264104, 0.4960194, 0.8377764, -0.02216756, 0.4761135, 1.094592, -0.0155561, 0.4761135, 1.094592, -0.0155561, 0.5073475, 0.5580568, 0.04994506, 0.4617234, 0.5580568, -0.08726293
2025-11-26 17:04:00.448, 0.5093854, 1.209316, -0.0263387, 0.4966494, 0.8377764, -0.02209586, 0.4767435, 1.094592, -0.01548439, 0.4767435, 1.094592, -0.01548439, 0.5079775, 0.5580568, 0.05001676, 0.4623534, 0.5580568, -0.08719116
2025-11-26 17:04:00.476, 0.5105024, 1.209316, -0.02626449, 0.4977664, 0.8377764, -0.02202165, 0.4778605, 1.094592, -0.01541018, 0.4778605, 1.094592, -0.01541018, 0.5090945, 0.5580568, 0.05009097, 0.4634704, 0.5580568, -0.08711702
2025-11-26 17:04:00.503, 0.5120078, 1.209316, -0.02610368, 0.4992718, 0.8377764, -0.02186084, 0.4793659, 1.094592, -0.01524937, 0.4793659, 1.094592, -0.01524937, 0.5106, 0.5580568, 0.05025178, 0.4649759, 0.5580568, -0.0869562
2025-11-26 17:04:00.531, 0.5133905, 1.209316, -0.02606684, 0.5006545, 0.8377764, -0.021824, 0.4807487, 1.094592, -0.01521254, 0.4807487, 1.094592, -0.01521254, 0.5119827, 0.5580568, 0.05028862, 0.4663586, 0.5580568, -0.08691937
2025-11-26 17:04:00.559, 0.5146843, 1.209316, -0.02573997, 0.5019482, 0.8377764, -0.02149713, 0.4820424, 1.094592, -0.01488566, 0.4820424, 1.094592, -0.01488566, 0.5132765, 0.5580568, 0.05061549, 0.4676523, 0.5580568, -0.0865925
2025-11-26 17:04:00.587, 0.5159628, 1.209316, -0.02538174, 0.5032268, 0.8377764, -0.02113891, 0.483321, 1.094592, -0.01452744, 0.483321, 1.094592, -0.01452744, 0.514555, 0.5580568, 0.05097371, 0.4689309, 0.5580568, -0.08623427
