Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:11:21.523, 0.8562219, 1.235951, -0.1631353, 0.8426847, 0.8578548, -0.1649705, 0.8215355, 1.119202, -0.167857, 0.8215355, 1.119202, -0.167857, 0.8206964, 0.5731989, -0.09401423, 0.8405448, 0.5731989, -0.2398157
2025-11-21 16:11:21.551, 0.856232, 1.235951, -0.1631375, 0.8426948, 0.8578548, -0.1649726, 0.8215456, 1.119202, -0.1678591, 0.8215456, 1.119202, -0.1678591, 0.8207064, 0.5731989, -0.09401637, 0.8405548, 0.5731989, -0.2398178
2025-11-21 16:11:21.579, 0.8562347, 1.235951, -0.16314, 0.8426974, 0.8578548, -0.1649751, 0.8215483, 1.119202, -0.1678616, 0.8215483, 1.119202, -0.1678616, 0.8207091, 0.5731989, -0.09401888, 0.8405575, 0.5731989, -0.2398203
2025-11-21 16:11:21.607, 0.856235, 1.235951, -0.1631425, 0.8426977, 0.8578548, -0.1649776, 0.8215486, 1.119202, -0.1678641, 0.8215486, 1.119202, -0.1678641, 0.8207094, 0.5731989, -0.09402138, 0.8405578, 0.5731989, -0.2398228
2025-11-21 16:11:21.635, 0.8562396, 1.235951, -0.1631412, 0.8427023, 0.8578548, -0.1649763, 0.8215532, 1.119202, -0.1678628, 0.8215532, 1.119202, -0.1678628, 0.820714, 0.5731989, -0.09402007, 0.8405624, 0.5731989, -0.2398215
2025-11-21 16:11:21.662, 0.8562534, 1.235951, -0.1631446, 0.8427162, 0.8578548, -0.1649798, 0.8215671, 1.119202, -0.1678663, 0.8215671, 1.119202, -0.1678663, 0.8207279, 0.5731989, -0.09402353, 0.8405763, 0.5731989, -0.239825
2025-11-21 16:11:21.691, 0.8562539, 1.235951, -0.1631383, 0.8427166, 0.8578548, -0.1649734, 0.8215675, 1.119202, -0.16786, 0.8215675, 1.119202, -0.16786, 0.8207283, 0.5731989, -0.09401721, 0.8405767, 0.5731989, -0.2398186
2025-11-21 16:11:21.717, 0.8562408, 1.235951, -0.1631295, 0.8427036, 0.8578548, -0.1649646, 0.8215544, 1.119202, -0.1678512, 0.8215544, 1.119202, -0.1678512, 0.8207152, 0.5731989, -0.09400839, 0.8405637, 0.5731989, -0.2398098
2025-11-21 16:11:21.746, 0.8562422, 1.235951, -0.16313, 0.842705, 0.8578548, -0.1649651, 0.8215559, 1.119202, -0.1678516, 0.8215559, 1.119202, -0.1678516, 0.8207167, 0.5731989, -0.09400886, 0.8405651, 0.5731989, -0.2398103
2025-11-21 16:11:21.774, 0.8562501, 1.235951, -0.1631368, 0.8427129, 0.8578548, -0.1649719, 0.8215637, 1.119202, -0.1678584, 0.8215637, 1.119202, -0.1678584, 0.8207245, 0.5731989, -0.09401566, 0.840573, 0.5731989, -0.2398171
