Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:06:45.100, 0.6969851, 1.235951, -0.002929807, 0.6835853, 0.8578548, -0.005588651, 0.662652, 1.119202, -0.00976193, 0.662652, 1.119202, -0.00976193, 0.6573028, 0.5731989, 0.06389165, 0.6860222, 0.5731989, -0.08042473
2025-11-21 15:06:45.128, 0.6970053, 1.235951, -0.002922475, 0.6836056, 0.8578548, -0.005581319, 0.6626722, 1.119202, -0.009754598, 0.6626722, 1.119202, -0.009754598, 0.657323, 0.5731989, 0.06389898, 0.6860424, 0.5731989, -0.08041734
2025-11-21 15:06:45.156, 0.6970145, 1.235951, -0.002922475, 0.6836147, 0.8578548, -0.005581319, 0.6626813, 1.119202, -0.009754598, 0.6626813, 1.119202, -0.009754598, 0.6573321, 0.5731989, 0.06389898, 0.6860515, 0.5731989, -0.08041734
2025-11-21 15:06:45.184, 0.6970046, 1.235951, -0.002934158, 0.6836048, 0.8578548, -0.005593002, 0.6626714, 1.119202, -0.009766281, 0.6626714, 1.119202, -0.009766281, 0.6573222, 0.5731989, 0.0638873, 0.6860417, 0.5731989, -0.08042902
2025-11-21 15:06:45.211, 0.6969683, 1.235951, -0.002942383, 0.6835685, 0.8578548, -0.005601227, 0.6626351, 1.119202, -0.009774506, 0.6626351, 1.119202, -0.009774506, 0.6572859, 0.5731989, 0.06387907, 0.6860054, 0.5731989, -0.08043724
2025-11-21 15:06:45.240, 0.6969403, 1.235951, -0.002931535, 0.6835405, 0.8578548, -0.005590379, 0.6626072, 1.119202, -0.009763658, 0.6626072, 1.119202, -0.009763658, 0.657258, 0.5731989, 0.06388992, 0.6859774, 0.5731989, -0.08042639
2025-11-21 15:06:45.267, 0.6969188, 1.235951, -0.002922654, 0.683519, 0.8578548, -0.005581498, 0.6625857, 1.119202, -0.009754777, 0.6625857, 1.119202, -0.009754777, 0.6572365, 0.5731989, 0.0638988, 0.6859559, 0.5731989, -0.08041757
2025-11-21 15:06:45.296, 0.6969158, 1.235951, -0.002919137, 0.683516, 0.8578548, -0.005577981, 0.6625827, 1.119202, -0.00975126, 0.6625827, 1.119202, -0.00975126, 0.6572335, 0.5731989, 0.06390232, 0.6859529, 0.5731989, -0.080414
2025-11-21 15:06:45.324, 0.6969225, 1.235951, -0.002920806, 0.6835227, 0.8578548, -0.00557965, 0.6625894, 1.119202, -0.009752929, 0.6625894, 1.119202, -0.009752929, 0.6572402, 0.5731989, 0.06390065, 0.6859596, 0.5731989, -0.08041567
2025-11-21 15:06:45.351, 0.696933, 1.235951, -0.002924919, 0.6835333, 0.8578548, -0.005583763, 0.6625999, 1.119202, -0.009757042, 0.6625999, 1.119202, -0.009757042, 0.6572507, 0.5731989, 0.06389654, 0.6859701, 0.5731989, -0.08041984
2025-11-21 15:06:45.380, 0.696929, 1.235951, -0.002932906, 0.6835292, 0.8578548, -0.00559175, 0.6625959, 1.119202, -0.009765029, 0.6625959, 1.119202, -0.009765029, 0.6572466, 0.5731989, 0.06388855, 0.6859661, 0.5731989, -0.08042783
2025-11-21 15:06:45.408, 0.6969165, 1.235951, -0.002937138, 0.6835167, 0.8578548, -0.005595982, 0.6625834, 1.119202, -0.009769261, 0.6625834, 1.119202, -0.009769261, 0.6572341, 0.5731989, 0.06388432, 0.6859536, 0.5731989, -0.080432
2025-11-21 15:06:45.435, 0.6969047, 1.235951, -0.002937078, 0.6835049, 0.8578548, -0.005595922, 0.6625716, 1.119202, -0.009769201, 0.6625716, 1.119202, -0.009769201, 0.6572224, 0.5731989, 0.06388438, 0.6859418, 0.5731989, -0.080432
2025-11-21 15:06:45.463, 0.6968811, 1.235951, -0.00292933, 0.6834813, 0.8578548, -0.005588174, 0.662548, 1.119202, -0.009761453, 0.662548, 1.119202, -0.009761453, 0.6571988, 0.5731989, 0.06389213, 0.6859182, 0.5731989, -0.08042425
2025-11-21 15:06:45.490, 0.6968753, 1.235951, -0.002924383, 0.6834756, 0.8578548, -0.005583227, 0.6625422, 1.119202, -0.009756505, 0.6625422, 1.119202, -0.009756505, 0.657193, 0.5731989, 0.06389707, 0.6859124, 0.5731989, -0.08041924
2025-11-21 15:06:45.518, 0.6968774, 1.235951, -0.002916217, 0.6834776, 0.8578548, -0.005575061, 0.6625443, 1.119202, -0.00974834, 0.6625443, 1.119202, -0.00974834, 0.6571951, 0.5731989, 0.06390524, 0.6859145, 0.5731989, -0.08041114
2025-11-21 15:06:45.546, 0.6968832, 1.235951, -0.002903283, 0.6834834, 0.8578548, -0.005562127, 0.6625501, 1.119202, -0.009735405, 0.6625501, 1.119202, -0.009735405, 0.6572009, 0.5731989, 0.06391817, 0.6859203, 0.5731989, -0.08039814
2025-11-21 15:06:45.574, 0.6968904, 1.235951, -0.002892911, 0.6834906, 0.8578548, -0.005551755, 0.6625572, 1.119202, -0.009725034, 0.6625572, 1.119202, -0.009725034, 0.657208, 0.5731989, 0.06392854, 0.6859275, 0.5731989, -0.08038777
