Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:45:12.724, -0.6933565, 0.1749793, 0.06499022, -0.3115936, 0.1244133, 0.03831595, -0.5725012, 0.1434515, 0.05628139, -0.5725012, 0.1434515, 0.05628139, -0.04344243, 0.2314163, 0.08707047, -0.05539697, 0.2325628, -0.05958492
2025-11-21 16:45:12.750, 0.7565545, 1.235951, -0.09491855, 0.7433568, 0.8578548, -0.09139091, 0.7227305, 1.119202, -0.08589774, 0.7227305, 1.119202, -0.08589774, 0.7504346, 0.5731989, -0.01744372, 0.7125175, 0.5731989, -0.1596208
2025-11-21 16:45:12.778, 0.7565719, 1.235951, -0.09490746, 0.7433742, 0.8578548, -0.09137982, 0.7227479, 1.119202, -0.08588666, 0.7227479, 1.119202, -0.08588666, 0.750452, 0.5731989, -0.01743263, 0.7125349, 0.5731989, -0.1596097
2025-11-21 16:45:12.806, 0.7565989, 1.235951, -0.09491926, 0.7434011, 0.8578548, -0.09139162, 0.7227749, 1.119202, -0.08589846, 0.7227749, 1.119202, -0.08589846, 0.7504789, 0.5731989, -0.01744443, 0.7125618, 0.5731989, -0.1596215
2025-11-21 16:45:12.823, 0.7566088, 1.235951, -0.09492451, 0.7434111, 0.8578548, -0.09139687, 0.7227848, 1.119202, -0.0859037, 0.7227848, 1.119202, -0.0859037, 0.7504889, 0.5731989, -0.01744968, 0.7125718, 0.5731989, -0.1596268
2025-11-21 16:45:12.847, 0.7566486, 1.235951, -0.09495085, 0.7434508, 0.8578548, -0.09142321, 0.7228246, 1.119202, -0.08593005, 0.7228246, 1.119202, -0.08593005, 0.7505286, 0.5731989, -0.01747602, 0.7126116, 0.5731989, -0.1596531
2025-11-21 16:45:12.875, 0.7566637, 1.235951, -0.0949598, 0.743466, 0.8578548, -0.09143215, 0.7228397, 1.119202, -0.08593899, 0.7228397, 1.119202, -0.08593899, 0.7505438, 0.5731989, -0.01748496, 0.7126267, 0.5731989, -0.1596621
2025-11-21 16:45:12.902, 0.7566704, 1.235951, -0.09493965, 0.7434726, 0.8578548, -0.09141201, 0.7228463, 1.119202, -0.08591884, 0.7228463, 1.119202, -0.08591884, 0.7505504, 0.5731989, -0.01746482, 0.7126333, 0.5731989, -0.1596419
2025-11-21 16:45:12.931, 0.7566636, 1.235951, -0.09491295, 0.7434658, 0.8578548, -0.0913853, 0.7228396, 1.119202, -0.08589214, 0.7228396, 1.119202, -0.08589214, 0.7505437, 0.5731989, -0.01743811, 0.7126266, 0.5731989, -0.1596152
2025-11-21 16:45:12.958, 0.7566386, 1.235951, -0.09489769, 0.7434408, 0.8578548, -0.09137005, 0.7228146, 1.119202, -0.08587688, 0.7228146, 1.119202, -0.08587688, 0.7505186, 0.5731989, -0.01742285, 0.7126015, 0.5731989, -0.1596
