Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:49:44.538, 0.5771464, 1.235951, -0.06491929, 0.5635539, 0.8578548, -0.06355304, 0.5423137, 1.119202, -0.06143743, 0.5423137, 1.119202, -0.06143743, 0.5586858, 0.5731989, 0.01057243, 0.5440512, 0.5731989, -0.1358442
2025-11-21 16:49:44.566, 0.5771486, 1.235951, -0.06491619, 0.563556, 0.8578548, -0.06354994, 0.5423158, 1.119202, -0.06143433, 0.5423158, 1.119202, -0.06143433, 0.5586879, 0.5731989, 0.01057553, 0.5440534, 0.5731989, -0.1358411
2025-11-21 16:49:44.593, 0.5771464, 1.235951, -0.06489855, 0.5635538, 0.8578548, -0.06353229, 0.5423136, 1.119202, -0.06141669, 0.5423136, 1.119202, -0.06141669, 0.5586857, 0.5731989, 0.01059318, 0.5440512, 0.5731989, -0.1358234
2025-11-21 16:49:44.622, 0.577163, 1.235951, -0.06486326, 0.5635704, 0.8578548, -0.06349701, 0.5423303, 1.119202, -0.0613814, 0.5423303, 1.119202, -0.0613814, 0.5587023, 0.5731989, 0.01062846, 0.5440678, 0.5731989, -0.1357881
2025-11-21 16:49:44.649, 0.5771671, 1.235951, -0.06484669, 0.5635746, 0.8578548, -0.06348044, 0.5423344, 1.119202, -0.06136483, 0.5423344, 1.119202, -0.06136483, 0.5587065, 0.5731989, 0.01064503, 0.5440719, 0.5731989, -0.1357716
2025-11-21 16:49:44.677, 0.5771579, 1.235951, -0.0648542, 0.5635653, 0.8578548, -0.06348795, 0.5423251, 1.119202, -0.06137234, 0.5423251, 1.119202, -0.06137234, 0.5586972, 0.5731989, 0.01063752, 0.5440627, 0.5731989, -0.1357791
2025-11-21 16:49:44.705, 0.5771452, 1.235951, -0.06485802, 0.5635526, 0.8578548, -0.06349176, 0.5423124, 1.119202, -0.06137615, 0.5423124, 1.119202, -0.06137615, 0.5586845, 0.5731989, 0.01063371, 0.54405, 0.5731989, -0.1357829
2025-11-21 16:49:44.733, 0.5771434, 1.235951, -0.06485385, 0.5635508, 0.8578548, -0.06348759, 0.5423107, 1.119202, -0.06137198, 0.5423107, 1.119202, -0.06137198, 0.5586827, 0.5731989, 0.01063788, 0.5440482, 0.5731989, -0.1357787
2025-11-21 16:49:44.764, 0.5771529, 1.235951, -0.06484956, 0.5635604, 0.8578548, -0.0634833, 0.5423202, 1.119202, -0.06136769, 0.5423202, 1.119202, -0.06136769, 0.5586923, 0.5731989, 0.01064217, 0.5440577, 0.5731989, -0.1357744
2025-11-21 16:49:44.789, 0.5771542, 1.235951, -0.06481844, 0.5635616, 0.8578548, -0.06345218, 0.5423214, 1.119202, -0.06133658, 0.5423214, 1.119202, -0.06133658, 0.5586935, 0.5731989, 0.01067328, 0.544059, 0.5731989, -0.1357433
