date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,15:18:47.762,SeleneSNum0001  ,24.0,24.0,18,1523002,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251121,15:18:47.762,SeleneSNum0001  ,24.0,24.0,19,1523008,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20251121,15:18:47.762,SeleneSNum0001  ,24.0,24.0,20,1523032,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:18:47.815,SeleneSNum0001  ,24.0,24.0,21,1523053,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:47.815,SeleneSNum0001  ,24.0,24.0,22,1523060,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20251121,15:18:47.815,SeleneSNum0001  ,24.0,24.0,23,1523065,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251121,15:18:47.815,SeleneSNum0001  ,24.0,24.0,24,1523069,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:47.881,SeleneSNum0001  ,24.0,24.0,25,1523109,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251121,15:18:47.881,SeleneSNum0001  ,24.0,24.0,26,1523113,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:47.881,SeleneSNum0001  ,24.0,24.0,27,1523119,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:18:47.881,SeleneSNum0001  ,24.0,24.0,28,1523123,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20251121,15:18:47.946,SeleneSNum0001  ,24.0,24.0,29,1523178,3000,E280116060000204AC6AD1FC,E6CF,-66.8,1,0,N/A
20251121,15:18:47.946,SeleneSNum0001  ,24.0,24.0,30,1523184,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:18:47.946,SeleneSNum0001  ,24.0,24.0,31,1523188,3000,E280116060000204AC6AD1FB,9628,-70.4,3,0,N/A
20251121,15:18:47.946,SeleneSNum0001  ,24.0,24.0,32,1523199,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:47.946,SeleneSNum0001  ,24.0,24.0,33,1523216,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20251121,15:18:48.000,SeleneSNum0001  ,24.0,24.0,34,1523238,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251121,15:18:48.000,SeleneSNum0001  ,24.0,24.0,35,1523245,3000,E280116060000204AC6AD0E6,6685,-65.1,5,0,N/A
20251121,15:18:48.000,SeleneSNum0001  ,24.0,24.0,36,1523254,3000,E280116060000204AC6AD1FC,E6CF,-66.8,1,0,N/A
20251121,15:18:48.000,SeleneSNum0001  ,24.0,24.0,37,1523263,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:18:48.000,SeleneSNum0001  ,24.0,24.0,38,1523274,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:18:48.062,SeleneSNum0001  ,24.0,24.0,39,1523295,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:18:48.062,SeleneSNum0001  ,24.0,24.0,40,1523300,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.062,SeleneSNum0001  ,24.0,24.0,41,1523305,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20251121,15:18:48.062,SeleneSNum0001  ,24.0,24.0,42,1523312,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:48.062,SeleneSNum0001  ,24.0,24.0,43,1523338,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251121,15:18:48.131,SeleneSNum0001  ,24.0,24.0,44,1523357,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:48.131,SeleneSNum0001  ,24.0,24.0,45,1523362,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.131,SeleneSNum0001  ,24.0,24.0,46,1523371,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251121,15:18:48.131,SeleneSNum0001  ,24.0,24.0,47,1523375,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.131,SeleneSNum0001  ,24.0,24.0,48,1523397,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20251121,15:18:48.200,SeleneSNum0001  ,24.0,24.0,49,1523425,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:18:48.200,SeleneSNum0001  ,24.0,24.0,50,1523430,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251121,15:18:48.200,SeleneSNum0001  ,24.0,24.0,51,1523435,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:18:48.200,SeleneSNum0001  ,24.0,24.0,52,1523440,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:18:48.200,SeleneSNum0001  ,24.0,24.0,53,1523462,3000,E280116060000204AC6AD0E6,6685,-63.6,1,0,N/A
20251121,15:18:48.263,SeleneSNum0001  ,24.0,24.0,54,1523492,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251121,15:18:48.263,SeleneSNum0001  ,24.0,24.0,55,1523501,3000,E280116060000204AC6AD0E6,6685,-63.6,3,0,N/A
20251121,15:18:48.263,SeleneSNum0001  ,24.0,24.0,56,1523507,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251121,15:18:48.263,SeleneSNum0001  ,24.0,24.0,57,1523519,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:18:48.263,SeleneSNum0001  ,24.0,24.0,58,1523527,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:18:48.316,SeleneSNum0001  ,24.0,24.0,59,1523559,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:48.316,SeleneSNum0001  ,24.0,24.0,60,1523564,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20251121,15:18:48.316,SeleneSNum0001  ,24.0,24.0,61,1523569,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251121,15:18:48.316,SeleneSNum0001  ,24.0,24.0,62,1523577,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.316,SeleneSNum0001  ,24.0,24.0,63,1523583,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.379,SeleneSNum0001  ,24.0,24.0,64,1523612,3000,E280116060000204AC6AD1FB,9628,-70.4,5,0,N/A
20251121,15:18:48.379,SeleneSNum0001  ,24.0,24.0,65,1523623,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251121,15:18:48.379,SeleneSNum0001  ,24.0,24.0,66,1523632,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:18:48.379,SeleneSNum0001  ,24.0,24.0,67,1523639,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.379,SeleneSNum0001  ,24.0,24.0,68,1523646,3000,E280116060000204AC6AD0E6,6685,-64.3,1,0,N/A
20251121,15:18:48.447,SeleneSNum0001  ,24.0,24.0,69,1523670,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:18:48.447,SeleneSNum0001  ,24.0,24.0,70,1523679,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20251121,15:18:48.447,SeleneSNum0001  ,24.0,24.0,71,1523693,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.447,SeleneSNum0001  ,24.0,24.0,72,1523698,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,15:18:48.447,SeleneSNum0001  ,24.0,24.0,73,1523711,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20251121,15:18:48.501,SeleneSNum0001  ,24.0,24.0,74,1523739,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.501,SeleneSNum0001  ,24.0,24.0,75,1523746,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251121,15:18:48.501,SeleneSNum0001  ,24.0,24.0,76,1523753,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251121,15:18:48.501,SeleneSNum0001  ,24.0,24.0,77,1523763,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:18:48.501,SeleneSNum0001  ,24.0,24.0,78,1523778,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:18:48.564,SeleneSNum0001  ,24.0,24.0,79,1523792,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20251121,15:18:48.564,SeleneSNum0001  ,24.0,24.0,80,1523798,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251121,15:18:48.564,SeleneSNum0001  ,24.0,24.0,81,1523803,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.564,SeleneSNum0001  ,24.0,24.0,82,1523809,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251121,15:18:48.564,SeleneSNum0001  ,24.0,24.0,83,1523815,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:18:48.632,SeleneSNum0001  ,24.0,24.0,84,1523854,3000,E280116060000204AC6AD1FB,9628,-69.0,5,0,N/A
20251121,15:18:48.632,SeleneSNum0001  ,24.0,24.0,85,1523866,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20251121,15:18:48.632,SeleneSNum0001  ,24.0,24.0,86,1523871,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:18:48.632,SeleneSNum0001  ,24.0,24.0,87,1523878,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.632,SeleneSNum0001  ,24.0,24.0,88,1523883,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.701,SeleneSNum0001  ,24.0,24.0,89,1523922,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,15:18:48.701,SeleneSNum0001  ,24.0,24.0,90,1523933,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251121,15:18:48.701,SeleneSNum0001  ,24.0,24.0,91,1523941,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251121,15:18:48.701,SeleneSNum0001  ,24.0,24.0,92,1523945,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.701,SeleneSNum0001  ,24.0,24.0,93,1523951,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20251121,15:18:48.765,SeleneSNum0001  ,24.0,24.0,94,1523989,3000,E280116060000204AC6AD0E6,6685,-64.3,5,0,N/A
20251121,15:18:48.765,SeleneSNum0001  ,24.0,24.0,95,1523998,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:18:48.765,SeleneSNum0001  ,24.0,24.0,96,1524003,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.765,SeleneSNum0001  ,24.0,24.0,97,1524013,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:18:48.765,SeleneSNum0001  ,24.0,24.0,98,1524022,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:48.832,SeleneSNum0001  ,24.0,24.0,99,1524052,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.832,SeleneSNum0001  ,24.0,24.0,100,1524065,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:48.832,SeleneSNum0001  ,24.0,24.0,101,1524074,3000,E280116060000204AC6AD0E6,6685,-63.6,3,0,N/A
20251121,15:18:48.832,SeleneSNum0001  ,24.0,24.0,102,1524083,3000,E280116060000204AC6AD1FB,9628,-70.4,3,0,N/A
20251121,15:18:48.832,SeleneSNum0001  ,24.0,24.0,103,1524091,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.901,SeleneSNum0001  ,24.0,24.0,104,1524120,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:18:48.901,SeleneSNum0001  ,24.0,24.0,105,1524131,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20251121,15:18:48.901,SeleneSNum0001  ,24.0,24.0,106,1524143,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:48.901,SeleneSNum0001  ,24.0,24.0,107,1524147,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:18:48.901,SeleneSNum0001  ,24.0,24.0,108,1524154,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20251121,15:18:48.964,SeleneSNum0001  ,24.0,24.0,109,1524194,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:18:48.964,SeleneSNum0001  ,24.0,24.0,110,1524200,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:48.964,SeleneSNum0001  ,24.0,24.0,111,1524208,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:48.964,SeleneSNum0001  ,24.0,24.0,112,1524215,3000,E280116060000204AC6AD0E6,6685,-63.6,3,0,N/A
20251121,15:18:48.964,SeleneSNum0001  ,24.0,24.0,113,1524220,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:49.017,SeleneSNum0001  ,24.0,24.0,114,1524261,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:49.017,SeleneSNum0001  ,24.0,24.0,115,1524266,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20251121,15:18:49.017,SeleneSNum0001  ,24.0,24.0,116,1524272,3000,E280116060000204AC6AD1FB,9628,-70.4,1,0,N/A
20251121,15:18:49.017,SeleneSNum0001  ,24.0,24.0,117,1524277,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:18:49.017,SeleneSNum0001  ,24.0,24.0,118,1524284,3000,E280116060000204AC6AD0E6,6685,-65.9,1,0,N/A
20251121,15:18:49.080,SeleneSNum0001  ,24.0,24.0,119,1524306,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20251121,15:18:49.080,SeleneSNum0001  ,24.0,24.0,120,1524316,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20251121,15:18:49.080,SeleneSNum0001  ,24.0,24.0,121,1524321,3000,E280116060000204AC6AD1FB,9628,-69.7,3,0,N/A
20251121,15:18:49.080,SeleneSNum0001  ,24.0,24.0,122,1524332,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:18:49.080,SeleneSNum0001  ,24.0,24.0,123,1524342,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:49.140,SeleneSNum0001  ,24.0,24.0,124,1524373,3000,E280116060000204AC6AD1FB,9628,-71.1,5,0,N/A
20251121,15:18:49.140,SeleneSNum0001  ,24.0,24.0,125,1524379,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251121,15:18:49.140,SeleneSNum0001  ,24.0,24.0,126,1524385,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:18:49.140,SeleneSNum0001  ,24.0,24.0,127,1524400,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:18:49.140,SeleneSNum0001  ,24.0,24.0,128,1524415,3000,E280116060000204AC6AD0E6,6685,-65.9,1,0,N/A
20251121,15:18:49.218,SeleneSNum0001  ,24.0,24.0,129,1524436,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20251121,15:18:49.218,SeleneSNum0001  ,24.0,24.0,130,1524440,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:18:49.218,SeleneSNum0001  ,24.0,24.0,131,1524444,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:18:49.218,SeleneSNum0001  ,24.0,24.0,132,1524450,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20251121,15:18:49.218,SeleneSNum0001  ,24.0,24.0,133,1524461,3000,E280116060000204AC6AD1FB,9628,-70.4,1,0,N/A
20251121,15:18:49.282,SeleneSNum0001  ,24.0,24.0,134,1524512,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:18:49.282,SeleneSNum0001  ,24.0,24.0,135,1524518,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20251121,15:18:49.282,SeleneSNum0001  ,24.0,24.0,136,1524525,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:18:49.282,SeleneSNum0001  ,24.0,24.0,137,1524535,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:49.282,SeleneSNum0001  ,24.0,24.0,138,1524551,3000,E280116060000204AC6AD1FC,E6CF,-65.9,1,0,N/A
20251121,15:18:49.349,SeleneSNum0001  ,24.0,24.0,139,1524576,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20251121,15:18:49.349,SeleneSNum0001  ,24.0,24.0,140,1524585,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20251121,15:18:49.349,SeleneSNum0001  ,24.0,24.0,141,1524597,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:49.349,SeleneSNum0001  ,24.0,24.0,142,1524606,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:18:49.349,SeleneSNum0001  ,24.0,24.0,143,1524632,3000,E280116060000204AC6AD1FB,9628,-71.9,1,0,N/A
20251121,15:18:49.418,SeleneSNum0001  ,24.0,24.0,144,1524645,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:49.418,SeleneSNum0001  ,24.0,24.0,145,1524656,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20251121,15:18:49.418,SeleneSNum0001  ,24.0,24.0,146,1524662,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:18:49.418,SeleneSNum0001  ,24.0,24.0,147,1524672,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:18:49.418,SeleneSNum0001  ,24.0,24.0,148,1524678,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20251121,15:18:49.480,SeleneSNum0001  ,24.0,24.0,149,1524708,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:49.480,SeleneSNum0001  ,24.0,24.0,150,1524731,3000,E280116060000204AC6AD1FC,E6CF,-64.3,1,0,N/A
20251121,15:18:49.480,SeleneSNum0001  ,24.0,24.0,151,1524736,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:18:49.480,SeleneSNum0001  ,24.0,24.0,152,1524741,3000,E280116060000204AC6AD0E6,6685,-64.3,1,0,N/A
20251121,15:18:49.480,SeleneSNum0001  ,24.0,24.0,153,1524746,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,15:18:49.534,SeleneSNum0001  ,24.0,24.0,154,1524754,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:18:49.603,SeleneSNum0001  ,24.0,24.0,155,1524823,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:18:49.603,SeleneSNum0001  ,24.0,24.0,156,1524848,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:18:49.603,SeleneSNum0001  ,24.0,24.0,157,1524857,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251121,15:18:49.603,SeleneSNum0001  ,24.0,24.0,158,1524862,3000,E280116060000204AC6AD0E6,6685,-68.4,1,0,N/A
20251121,15:18:49.603,SeleneSNum0001  ,24.0,24.0,159,1524870,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251121,15:18:49.665,SeleneSNum0001  ,24.0,24.0,160,1524897,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251121,15:18:49.665,SeleneSNum0001  ,24.0,24.0,161,1524911,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:49.665,SeleneSNum0001  ,24.0,24.0,162,1524924,3000,E280116060000204AC6AD1FC,E6CF,-64.3,1,0,N/A
20251121,15:18:49.665,SeleneSNum0001  ,24.0,24.0,163,1524928,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:18:49.665,SeleneSNum0001  ,24.0,24.0,164,1524934,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:18:49.719,SeleneSNum0001  ,24.0,24.0,165,1524959,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:18:49.719,SeleneSNum0001  ,24.0,24.0,166,1524964,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251121,15:18:49.719,SeleneSNum0001  ,24.0,24.0,167,1524974,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251121,15:18:49.719,SeleneSNum0001  ,24.0,24.0,168,1524985,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251121,15:18:49.719,SeleneSNum0001  ,24.0,24.0,169,1524998,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:18:49.781,SeleneSNum0001  ,24.0,24.0,170,1525011,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251121,15:18:49.781,SeleneSNum0001  ,24.0,24.0,171,1525021,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:18:49.781,SeleneSNum0001  ,24.0,24.0,172,1525026,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:49.781,SeleneSNum0001  ,24.0,24.0,173,1525031,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20251121,15:18:49.781,SeleneSNum0001  ,24.0,24.0,174,1525062,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20251121,15:18:49.850,SeleneSNum0001  ,24.0,24.0,175,1525077,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:49.850,SeleneSNum0001  ,24.0,24.0,176,1525086,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20251121,15:18:49.850,SeleneSNum0001  ,24.0,24.0,177,1525091,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251121,15:18:49.850,SeleneSNum0001  ,24.0,24.0,178,1525096,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:18:49.850,SeleneSNum0001  ,24.0,24.0,179,1525102,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20251121,15:18:49.919,SeleneSNum0001  ,24.0,24.0,180,1525145,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:18:49.919,SeleneSNum0001  ,24.0,24.0,181,1525164,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:18:49.919,SeleneSNum0001  ,24.0,24.0,182,1525175,3000,E280116060000204AC6AD1FC,E6CF,-64.3,1,0,N/A
20251121,15:18:49.919,SeleneSNum0001  ,24.0,24.0,183,1525181,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:18:49.919,SeleneSNum0001  ,24.0,24.0,184,1525188,3000,E280116060000204AC6AD0E6,6685,-65.1,1,0,N/A
20251121,15:18:49.982,SeleneSNum0001  ,24.0,24.0,185,1525213,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:18:49.982,SeleneSNum0001  ,24.0,24.0,186,1525217,3000,E280116060000204AC6AD1FB,9628,-71.9,5,0,N/A
20251121,15:18:49.982,SeleneSNum0001  ,24.0,24.0,187,1525222,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20251121,15:18:49.982,SeleneSNum0001  ,24.0,24.0,188,1525226,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20251121,15:18:49.982,SeleneSNum0001  ,24.0,24.0,189,1525248,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:18:50.039,SeleneSNum0001  ,24.0,24.0,190,1525277,3000,E280116060000204AC6AD0E6,6685,-63.6,3,0,N/A
