Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:05:33.369, 0.8097897, 1.235951, -0.03151113, 0.796639, 0.8578548, -0.03521031, 0.7760964, 1.119202, -0.04100877, 0.7760964, 1.119202, -0.04100877, 0.7650004, 0.5731989, 0.03200042, 0.8049241, 0.5731989, -0.1096262
2025-11-26 15:05:33.396, 0.8097766, 1.235951, -0.03161454, 0.7966259, 0.8578548, -0.03531373, 0.7760834, 1.119202, -0.04111218, 0.7760834, 1.119202, -0.04111218, 0.7649873, 0.5731989, 0.03189701, 0.8049111, 0.5731989, -0.1097296
2025-11-26 15:05:33.424, 0.8097466, 1.235951, -0.03171796, 0.7965959, 0.8578548, -0.03541714, 0.7760534, 1.119202, -0.0412156, 0.7760534, 1.119202, -0.0412156, 0.7649574, 0.5731989, 0.03179359, 0.8048811, 0.5731989, -0.1098331
2025-11-26 15:05:33.452, 0.8097307, 1.235951, -0.03176427, 0.79658, 0.8578548, -0.03546345, 0.7760375, 1.119202, -0.04126191, 0.7760375, 1.119202, -0.04126191, 0.7649415, 0.5731989, 0.03174728, 0.8048652, 0.5731989, -0.1098793
2025-11-26 15:05:33.480, 0.8097562, 1.235951, -0.03172439, 0.7966055, 0.8578548, -0.03542358, 0.7760629, 1.119202, -0.04122204, 0.7760629, 1.119202, -0.04122204, 0.7649669, 0.5731989, 0.03178716, 0.8048906, 0.5731989, -0.1098395
2025-11-26 15:05:33.508, 0.809778, 1.235951, -0.03165549, 0.7966273, 0.8578548, -0.03535467, 0.7760847, 1.119202, -0.04115313, 0.7760847, 1.119202, -0.04115313, 0.7649887, 0.5731989, 0.03185606, 0.8049124, 0.5731989, -0.1097706
2025-11-26 15:05:33.535, 0.8097873, 1.235951, -0.0315761, 0.7966366, 0.8578548, -0.03527528, 0.7760941, 1.119202, -0.04107374, 0.7760941, 1.119202, -0.04107374, 0.7649981, 0.5731989, 0.03193545, 0.8049218, 0.5731989, -0.1096912
2025-11-26 15:05:33.564, 0.8097803, 1.235951, -0.03144729, 0.7966296, 0.8578548, -0.03514647, 0.776087, 1.119202, -0.04094493, 0.776087, 1.119202, -0.04094493, 0.764991, 0.5731989, 0.03206426, 0.8049148, 0.5731989, -0.1095623
2025-11-26 15:05:33.591, 0.8097626, 1.235951, -0.03131062, 0.7966119, 0.8578548, -0.0350098, 0.7760693, 1.119202, -0.04080826, 0.7760693, 1.119202, -0.04080826, 0.7649733, 0.5731989, 0.03220093, 0.8048971, 0.5731989, -0.1094257
2025-11-26 15:05:33.618, 0.8097385, 1.235951, -0.03119087, 0.7965878, 0.8578548, -0.03489006, 0.7760452, 1.119202, -0.04068851, 0.7760452, 1.119202, -0.04068851, 0.7649492, 0.5731989, 0.03232068, 0.8048729, 0.5731989, -0.1093059
