date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,15:06:10.660,SeleneSNum0001  ,24.0,24.0,27,765865,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251121,15:06:10.729,SeleneSNum0001  ,24.0,24.0,28,765910,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251121,15:06:10.729,SeleneSNum0001  ,24.0,24.0,29,765928,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:06:10.729,SeleneSNum0001  ,24.0,24.0,30,765936,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,15:06:10.782,SeleneSNum0001  ,24.0,24.0,31,765977,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:06:10.782,SeleneSNum0001  ,24.0,24.0,32,765984,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:06:10.782,SeleneSNum0001  ,24.0,24.0,33,766010,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,15:06:10.844,SeleneSNum0001  ,24.0,24.0,34,766029,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:06:10.844,SeleneSNum0001  ,24.0,24.0,35,766035,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251121,15:06:10.844,SeleneSNum0001  ,24.0,24.0,36,766043,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:06:10.913,SeleneSNum0001  ,24.0,24.0,37,766092,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,15:06:10.913,SeleneSNum0001  ,24.0,24.0,38,766113,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:06:10.913,SeleneSNum0001  ,24.0,24.0,39,766117,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,15:06:10.969,SeleneSNum0001  ,24.0,24.0,40,766162,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,15:06:10.969,SeleneSNum0001  ,24.0,24.0,41,766167,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,15:06:10.969,SeleneSNum0001  ,24.0,24.0,42,766193,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:06:11.043,SeleneSNum0001  ,24.0,24.0,43,766212,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,15:06:11.043,SeleneSNum0001  ,24.0,24.0,44,766225,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,15:06:11.043,SeleneSNum0001  ,24.0,24.0,45,766233,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:06:11.103,SeleneSNum0001  ,24.0,24.0,46,766292,3000,E280116060000204AC6AD1F9,B66A,-59.1,7,0,N/A
20251121,15:06:11.103,SeleneSNum0001  ,24.0,24.0,47,766300,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:06:11.103,SeleneSNum0001  ,24.0,24.0,48,766310,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,15:06:11.166,SeleneSNum0001  ,24.0,24.0,49,766356,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:06:11.166,SeleneSNum0001  ,24.0,24.0,50,766361,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,15:06:11.166,SeleneSNum0001  ,24.0,24.0,51,766378,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:06:11.219,SeleneSNum0001  ,24.0,24.0,52,766410,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:06:11.219,SeleneSNum0001  ,24.0,24.0,53,766434,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:06:11.219,SeleneSNum0001  ,24.0,24.0,54,766438,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:06:11.284,SeleneSNum0001  ,24.0,24.0,55,766470,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:06:11.284,SeleneSNum0001  ,24.0,24.0,56,766475,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,15:06:11.284,SeleneSNum0001  ,24.0,24.0,57,766486,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,15:06:11.351,SeleneSNum0001  ,24.0,24.0,58,766532,3000,E280116060000204AC6AD1FE,C68D,-60.8,7,0,N/A
20251121,15:06:11.351,SeleneSNum0001  ,24.0,24.0,59,766550,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:06:11.351,SeleneSNum0001  ,24.0,24.0,60,766555,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:06:11.420,SeleneSNum0001  ,24.0,24.0,61,766599,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,15:06:11.420,SeleneSNum0001  ,24.0,24.0,62,766610,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:11.420,SeleneSNum0001  ,24.0,24.0,63,766624,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,15:06:11.482,SeleneSNum0001  ,24.0,24.0,64,766657,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:06:11.482,SeleneSNum0001  ,24.0,24.0,65,766684,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:06:11.482,SeleneSNum0001  ,24.0,24.0,66,766694,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:06:11.536,SeleneSNum0001  ,24.0,24.0,67,766729,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:06:11.536,SeleneSNum0001  ,24.0,24.0,68,766737,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:06:11.536,SeleneSNum0001  ,24.0,24.0,69,766745,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:11.604,SeleneSNum0001  ,24.0,24.0,70,766786,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:06:11.604,SeleneSNum0001  ,24.0,24.0,71,766794,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:06:11.604,SeleneSNum0001  ,24.0,24.0,72,766814,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:06:11.667,SeleneSNum0001  ,24.0,24.0,73,766848,3000,E280116060000204AC6AD0E6,6685,-57.6,7,0,N/A
20251121,15:06:11.667,SeleneSNum0001  ,24.0,24.0,74,766864,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:06:11.721,SeleneSNum0001  ,24.0,24.0,75,766916,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:06:11.721,SeleneSNum0001  ,24.0,24.0,76,766936,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251121,15:06:11.721,SeleneSNum0001  ,24.0,24.0,77,766941,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:06:11.783,SeleneSNum0001  ,24.0,24.0,78,766963,3000,E280116060000204AC6AD1FE,C68D,-64.3,5,0,N/A
20251121,15:06:11.783,SeleneSNum0001  ,24.0,24.0,79,766978,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,15:06:11.783,SeleneSNum0001  ,24.0,24.0,80,766983,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:06:11.852,SeleneSNum0001  ,24.0,24.0,81,767035,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:11.852,SeleneSNum0001  ,24.0,24.0,82,767042,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:06:11.852,SeleneSNum0001  ,24.0,24.0,83,767070,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251121,15:06:11.905,SeleneSNum0001  ,24.0,24.0,84,767098,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:06:11.905,SeleneSNum0001  ,24.0,24.0,85,767111,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,15:06:11.905,SeleneSNum0001  ,24.0,24.0,86,767118,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:06:11.968,SeleneSNum0001  ,24.0,24.0,87,767148,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,15:06:11.968,SeleneSNum0001  ,24.0,24.0,88,767160,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,15:06:11.968,SeleneSNum0001  ,24.0,24.0,89,767170,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,15:06:12.037,SeleneSNum0001  ,24.0,24.0,90,767214,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:06:12.037,SeleneSNum0001  ,24.0,24.0,91,767239,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251121,15:06:12.037,SeleneSNum0001  ,24.0,24.0,92,767245,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,15:06:12.106,SeleneSNum0001  ,24.0,24.0,93,767284,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,15:06:12.168,SeleneSNum0001  ,24.0,24.0,94,767364,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,15:06:12.168,SeleneSNum0001  ,24.0,24.0,95,767379,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:06:12.168,SeleneSNum0001  ,24.0,24.0,96,767383,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:06:12.222,SeleneSNum0001  ,24.0,24.0,97,767420,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:06:12.222,SeleneSNum0001  ,24.0,24.0,98,767430,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:06:12.222,SeleneSNum0001  ,24.0,24.0,99,767446,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251121,15:06:12.284,SeleneSNum0001  ,24.0,24.0,100,767472,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251121,15:06:12.284,SeleneSNum0001  ,24.0,24.0,101,767480,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,15:06:12.284,SeleneSNum0001  ,24.0,24.0,102,767486,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:06:12.353,SeleneSNum0001  ,24.0,24.0,103,767533,3000,E280116060000204AC6AD1FE,C68D,-61.8,7,0,N/A
20251121,15:06:12.353,SeleneSNum0001  ,24.0,24.0,104,767549,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,15:06:12.353,SeleneSNum0001  ,24.0,24.0,105,767559,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:06:12.412,SeleneSNum0001  ,24.0,24.0,106,767605,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,15:06:12.412,SeleneSNum0001  ,24.0,24.0,107,767622,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,15:06:12.412,SeleneSNum0001  ,24.0,24.0,108,767627,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:06:12.474,SeleneSNum0001  ,24.0,24.0,109,767658,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:06:12.474,SeleneSNum0001  ,24.0,24.0,110,767672,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:06:12.474,SeleneSNum0001  ,24.0,24.0,111,767683,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251121,15:06:12.538,SeleneSNum0001  ,24.0,24.0,112,767725,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:06:12.538,SeleneSNum0001  ,24.0,24.0,113,767731,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:06:12.538,SeleneSNum0001  ,24.0,24.0,114,767735,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:06:12.607,SeleneSNum0001  ,24.0,24.0,115,767789,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,15:06:12.607,SeleneSNum0001  ,24.0,24.0,116,767793,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:06:12.607,SeleneSNum0001  ,24.0,24.0,117,767802,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:06:12.669,SeleneSNum0001  ,24.0,24.0,118,767855,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251121,15:06:12.669,SeleneSNum0001  ,24.0,24.0,119,767862,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:12.669,SeleneSNum0001  ,24.0,24.0,120,767868,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,15:06:12.723,SeleneSNum0001  ,24.0,24.0,121,767922,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:06:12.723,SeleneSNum0001  ,24.0,24.0,122,767930,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:06:12.723,SeleneSNum0001  ,24.0,24.0,123,767936,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251121,15:06:12.785,SeleneSNum0001  ,24.0,24.0,124,767967,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,15:06:12.785,SeleneSNum0001  ,24.0,24.0,125,767979,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:06:12.785,SeleneSNum0001  ,24.0,24.0,126,767986,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:06:12.854,SeleneSNum0001  ,24.0,24.0,127,768036,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,15:06:12.854,SeleneSNum0001  ,24.0,24.0,128,768042,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251121,15:06:12.854,SeleneSNum0001  ,24.0,24.0,129,768047,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,15:06:12.908,SeleneSNum0001  ,24.0,24.0,130,768107,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:06:12.908,SeleneSNum0001  ,24.0,24.0,131,768111,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:06:12.908,SeleneSNum0001  ,24.0,24.0,132,768116,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:06:12.970,SeleneSNum0001  ,24.0,24.0,133,768161,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,15:06:12.970,SeleneSNum0001  ,24.0,24.0,134,768166,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,15:06:12.970,SeleneSNum0001  ,24.0,24.0,135,768173,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:06:13.039,SeleneSNum0001  ,24.0,24.0,136,768213,3000,E280116060000204AC6AD1F9,B66A,-57.0,5,0,N/A
20251121,15:06:13.039,SeleneSNum0001  ,24.0,24.0,137,768231,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,15:06:13.039,SeleneSNum0001  ,24.0,24.0,138,768237,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:06:13.109,SeleneSNum0001  ,24.0,24.0,139,768290,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,15:06:13.109,SeleneSNum0001  ,24.0,24.0,140,768295,3000,E280116060000204AC6AD1F9,B66A,-60.8,7,0,N/A
20251121,15:06:13.109,SeleneSNum0001  ,24.0,24.0,141,768307,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:06:13.171,SeleneSNum0001  ,24.0,24.0,142,768362,3000,E280116060000204AC6AD0E6,6685,-56.4,7,0,N/A
20251121,15:06:13.171,SeleneSNum0001  ,24.0,24.0,143,768374,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:06:13.171,SeleneSNum0001  ,24.0,24.0,144,768383,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:06:13.240,SeleneSNum0001  ,24.0,24.0,145,768421,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:06:13.240,SeleneSNum0001  ,24.0,24.0,146,768429,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,15:06:13.240,SeleneSNum0001  ,24.0,24.0,147,768446,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:06:13.310,SeleneSNum0001  ,24.0,24.0,148,768493,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,15:06:13.310,SeleneSNum0001  ,24.0,24.0,149,768498,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:06:13.310,SeleneSNum0001  ,24.0,24.0,150,768505,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:06:13.372,SeleneSNum0001  ,24.0,24.0,151,768556,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,15:06:13.372,SeleneSNum0001  ,24.0,24.0,152,768563,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:06:13.372,SeleneSNum0001  ,24.0,24.0,153,768586,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:06:13.426,SeleneSNum0001  ,24.0,24.0,154,768623,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,15:06:13.426,SeleneSNum0001  ,24.0,24.0,155,768633,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,15:06:13.426,SeleneSNum0001  ,24.0,24.0,156,768638,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:06:13.488,SeleneSNum0001  ,24.0,24.0,157,768672,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:06:13.488,SeleneSNum0001  ,24.0,24.0,158,768680,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:06:13.488,SeleneSNum0001  ,24.0,24.0,159,768689,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:06:13.557,SeleneSNum0001  ,24.0,24.0,160,768738,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251121,15:06:13.557,SeleneSNum0001  ,24.0,24.0,161,768754,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:06:13.557,SeleneSNum0001  ,24.0,24.0,162,768766,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:06:13.610,SeleneSNum0001  ,24.0,24.0,163,768805,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:06:13.610,SeleneSNum0001  ,24.0,24.0,164,768811,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:13.610,SeleneSNum0001  ,24.0,24.0,165,768825,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:06:13.673,SeleneSNum0001  ,24.0,24.0,166,768860,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,15:06:13.673,SeleneSNum0001  ,24.0,24.0,167,768864,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,15:06:13.673,SeleneSNum0001  ,24.0,24.0,168,768875,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,15:06:13.742,SeleneSNum0001  ,24.0,24.0,169,768921,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:13.742,SeleneSNum0001  ,24.0,24.0,170,768928,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:06:13.742,SeleneSNum0001  ,24.0,24.0,171,768935,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:06:13.811,SeleneSNum0001  ,24.0,24.0,172,768983,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:06:13.811,SeleneSNum0001  ,24.0,24.0,173,768998,3000,E280116060000204AC6AD0E6,6685,-57.0,7,0,N/A
20251121,15:06:13.811,SeleneSNum0001  ,24.0,24.0,174,769038,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251121,15:06:13.858,SeleneSNum0001  ,24.0,24.0,175,769061,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:06:13.858,SeleneSNum0001  ,24.0,24.0,176,769066,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:06:13.858,SeleneSNum0001  ,24.0,24.0,177,769087,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251121,15:06:13.927,SeleneSNum0001  ,24.0,24.0,178,769110,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:06:13.927,SeleneSNum0001  ,24.0,24.0,179,769117,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,15:06:13.927,SeleneSNum0001  ,24.0,24.0,180,769145,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:06:13.990,SeleneSNum0001  ,24.0,24.0,181,769166,3000,E280116060000204AC6AD1FE,C68D,-59.9,7,0,N/A
20251121,15:06:13.990,SeleneSNum0001  ,24.0,24.0,182,769181,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:06:13.990,SeleneSNum0001  ,24.0,24.0,183,769192,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,15:06:14.059,SeleneSNum0001  ,24.0,24.0,184,769238,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:14.059,SeleneSNum0001  ,24.0,24.0,185,769250,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:06:14.059,SeleneSNum0001  ,24.0,24.0,186,769265,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:06:14.244,SeleneSNum0001  ,24.0,24.0,187,769426,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,15:06:14.244,SeleneSNum0001  ,24.0,24.0,188,769434,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:06:14.244,SeleneSNum0001  ,24.0,24.0,189,769438,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:06:14.313,SeleneSNum0001  ,24.0,24.0,190,769492,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251121,15:06:14.313,SeleneSNum0001  ,24.0,24.0,191,769510,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,15:06:14.313,SeleneSNum0001  ,24.0,24.0,192,769514,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:06:14.376,SeleneSNum0001  ,24.0,24.0,193,769556,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
