Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:27:47.806, 0.6299819, 1.235951, -0.1678601, 0.6313584, 0.8578548, -0.1814516, 0.6335284, 1.119202, -0.2026863, 0.6335284, 1.119202, -0.2026863, 0.5596994, 0.5731989, -0.2010289, 0.7060884, 0.5731989, -0.1861203
2025-11-21 15:27:47.834, 0.6315634, 1.235951, -0.1692472, 0.6329399, 0.8578548, -0.1828387, 0.6351098, 1.119202, -0.2040734, 0.6351098, 1.119202, -0.2040734, 0.5612809, 0.5731989, -0.202416, 0.7076699, 0.5731989, -0.1875075
2025-11-21 15:27:47.861, 0.6331308, 1.235951, -0.1705609, 0.6345074, 0.8578548, -0.1841524, 0.6366773, 1.119202, -0.2053871, 0.6366773, 1.119202, -0.2053871, 0.5628484, 0.5731989, -0.2037297, 0.7092374, 0.5731989, -0.1888211
2025-11-21 15:27:47.889, 0.634629, 1.235951, -0.1716146, 0.6360055, 0.8578548, -0.1852061, 0.6381754, 1.119202, -0.2064407, 0.6381754, 1.119202, -0.2064407, 0.5643465, 0.5731989, -0.2047834, 0.7107355, 0.5731989, -0.1898748
2025-11-21 15:27:47.917, 0.6360028, 1.235951, -0.1724731, 0.6373793, 0.8578548, -0.1860647, 0.6395493, 1.119202, -0.2072993, 0.6395493, 1.119202, -0.2072993, 0.5657203, 0.5731989, -0.2056419, 0.7121093, 0.5731989, -0.1907334
2025-11-21 15:27:47.945, 0.6370649, 1.235951, -0.1732295, 0.6384414, 0.8578548, -0.186821, 0.6406114, 1.119202, -0.2080557, 0.6406114, 1.119202, -0.2080557, 0.5667824, 0.5731989, -0.2063983, 0.7131714, 0.5731989, -0.1914898
2025-11-21 15:27:47.973, 0.6383644, 1.235951, -0.1738721, 0.6397409, 0.8578548, -0.1874636, 0.6419109, 1.119202, -0.2086982, 0.6419109, 1.119202, -0.2086982, 0.568082, 0.5731989, -0.2070408, 0.714471, 0.5731989, -0.1921323
2025-11-21 15:27:48.000, 0.6395493, 1.235951, -0.1746587, 0.6409258, 0.8578548, -0.1882502, 0.6430958, 1.119202, -0.2094849, 0.6430958, 1.119202, -0.2094849, 0.5692669, 0.5731989, -0.2078275, 0.7156559, 0.5731989, -0.192919
2025-11-21 15:27:48.028, 0.6408148, 1.235951, -0.175447, 0.6421914, 0.8578548, -0.1890386, 0.6443613, 1.119202, -0.2102732, 0.6443613, 1.119202, -0.2102732, 0.5705324, 0.5731989, -0.2086158, 0.7169214, 0.5731989, -0.1937073
2025-11-21 15:27:48.056, 0.6420666, 1.235951, -0.1758776, 0.6434431, 0.8578548, -0.1894692, 0.6456131, 1.119202, -0.2107038, 0.6456131, 1.119202, -0.2107038, 0.5717841, 0.5731989, -0.2090464, 0.7181731, 0.5731989, -0.1941379
2025-11-21 15:27:48.084, 0.6432436, 1.235951, -0.1762576, 0.6446201, 0.8578548, -0.1898491, 0.64679, 1.119202, -0.2110837, 0.64679, 1.119202, -0.2110837, 0.5729611, 0.5731989, -0.2094263, 0.7193501, 0.5731989, -0.1945178
2025-11-21 15:27:48.112, 0.6443021, 1.235951, -0.1765602, 0.6456786, 0.8578548, -0.1901518, 0.6478486, 1.119202, -0.2113864, 0.6478486, 1.119202, -0.2113864, 0.5740197, 0.5731989, -0.209729, 0.7204087, 0.5731989, -0.1948205
2025-11-21 15:27:48.140, 0.6454866, 1.235951, -0.1768218, 0.6468631, 0.8578548, -0.1904133, 0.6490331, 1.119202, -0.2116479, 0.6490331, 1.119202, -0.2116479, 0.5752041, 0.5731989, -0.2099906, 0.7215931, 0.5731989, -0.195082
2025-11-21 15:27:48.168, 0.6465347, 1.235951, -0.1769773, 0.6479113, 0.8578548, -0.1905689, 0.6500812, 1.119202, -0.2118035, 0.6500812, 1.119202, -0.2118035, 0.5762523, 0.5731989, -0.2101461, 0.7226413, 0.5731989, -0.1952376
2025-11-21 15:27:48.196, 0.6475185, 1.235951, -0.1768501, 0.648895, 0.8578548, -0.1904417, 0.651065, 1.119202, -0.2116763, 0.651065, 1.119202, -0.2116763, 0.5772361, 0.5731989, -0.2100189, 0.7236251, 0.5731989, -0.1951104
2025-11-21 15:27:48.224, 0.6488186, 1.235951, -0.1767678, 0.6501951, 0.8578548, -0.1903593, 0.6523651, 1.119202, -0.2115939, 0.6523651, 1.119202, -0.2115939, 0.5785362, 0.5731989, -0.2099366, 0.7249252, 0.5731989, -0.195028
2025-11-21 15:27:48.252, 0.650484, 1.235951, -0.1768246, 0.6518605, 0.8578548, -0.1904162, 0.6540305, 1.119202, -0.2116508, 0.6540305, 1.119202, -0.2116508, 0.5802016, 0.5731989, -0.2099934, 0.7265906, 0.5731989, -0.1950849
2025-11-21 15:27:48.279, 0.6529279, 1.235951, -0.1767569, 0.6543044, 0.8578548, -0.1903484, 0.6564744, 1.119202, -0.2115831, 0.6564744, 1.119202, -0.2115831, 0.5826454, 0.5731989, -0.2099257, 0.7290344, 0.5731989, -0.1950172
2025-11-21 15:27:48.307, 0.6555815, 1.235951, -0.1765637, 0.656958, 0.8578548, -0.1901552, 0.659128, 1.119202, -0.2113898, 0.659128, 1.119202, -0.2113898, 0.5852991, 0.5731989, -0.2097325, 0.7316881, 0.5731989, -0.1948239
