Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:19:21.835, -0.7627985, 0.2063741, -0.1618026, -0.4427318, 0.2000256, 0.05702323, -0.6611145, 0.2042589, -0.08805972, -0.6611145, 0.2042589, -0.08805972, -0.1982976, 0.3147848, 0.1282417, -0.1607713, 0.1725592, 0.132197
2025-11-21 15:19:21.862, 0.6477636, 1.235951, -0.02258408, 0.6395708, 0.8578548, -0.01165235, 0.6267543, 1.119202, 0.005416811, 0.6267543, 1.119202, 0.005416811, 0.6908491, 0.5731989, 0.04209536, 0.5731503, 0.5731989, -0.04621655
2025-11-21 15:19:21.890, 0.6477686, 1.235951, -0.02263683, 0.6395758, 0.8578548, -0.0117051, 0.6267594, 1.119202, 0.00536406, 0.6267594, 1.119202, 0.00536406, 0.6908541, 0.5731989, 0.04204261, 0.5731553, 0.5731989, -0.04626924
2025-11-21 15:19:21.917, 0.6477918, 1.235951, -0.02267647, 0.639599, 0.8578548, -0.01174474, 0.6267825, 1.119202, 0.005324423, 0.6267825, 1.119202, 0.005324423, 0.6908773, 0.5731989, 0.04200298, 0.5731785, 0.5731989, -0.04630893
2025-11-21 15:19:21.945, 0.6477983, 1.235951, -0.02271849, 0.6396055, 0.8578548, -0.01178676, 0.626789, 1.119202, 0.005282402, 0.626789, 1.119202, 0.005282402, 0.6908838, 0.5731989, 0.04196095, 0.573185, 0.5731989, -0.0463509
2025-11-21 15:19:21.973, 0.6477935, 1.235951, -0.0227685, 0.6396008, 0.8578548, -0.01183677, 0.6267843, 1.119202, 0.005232394, 0.6267843, 1.119202, 0.005232394, 0.690879, 0.5731989, 0.04191095, 0.5731803, 0.5731989, -0.04640096
2025-11-21 15:19:22.003, 0.6477809, 1.235951, -0.02280915, 0.6395881, 0.8578548, -0.01187742, 0.6267716, 1.119202, 0.005191743, 0.6267716, 1.119202, 0.005191743, 0.6908664, 0.5731989, 0.0418703, 0.5731676, 0.5731989, -0.04644161
2025-11-21 15:19:22.030, 0.6477886, 1.235951, -0.02281356, 0.6395959, 0.8578548, -0.01188183, 0.6267794, 1.119202, 0.005187333, 0.6267794, 1.119202, 0.005187333, 0.6908742, 0.5731989, 0.04186589, 0.5731754, 0.5731989, -0.04644603
2025-11-21 15:19:22.056, 0.6477818, 1.235951, -0.02280194, 0.6395891, 0.8578548, -0.01187021, 0.6267726, 1.119202, 0.005198956, 0.6267726, 1.119202, 0.005198956, 0.6908674, 0.5731989, 0.04187751, 0.5731686, 0.5731989, -0.04643434
2025-11-21 15:19:22.083, 0.6477543, 1.235951, -0.02279538, 0.6395615, 0.8578548, -0.01186365, 0.626745, 1.119202, 0.005205512, 0.626745, 1.119202, 0.005205512, 0.6908398, 0.5731989, 0.04188406, 0.573141, 0.5731989, -0.04642779
2025-11-21 15:19:22.111, 0.6477228, 1.235951, -0.0228048, 0.6395301, 0.8578548, -0.01187307, 0.6267136, 1.119202, 0.005196095, 0.6267136, 1.119202, 0.005196095, 0.6908084, 0.5731989, 0.04187465, 0.5731096, 0.5731989, -0.0464372
2025-11-21 15:19:22.139, 0.6476986, 1.235951, -0.02283019, 0.6395058, 0.8578548, -0.01189846, 0.6266893, 1.119202, 0.005170703, 0.6266893, 1.119202, 0.005170703, 0.6907841, 0.5731989, 0.04184926, 0.5730853, 0.5731989, -0.0464626
2025-11-21 15:19:22.167, 0.647665, 1.235951, -0.02285236, 0.6394722, 0.8578548, -0.01192063, 0.6266558, 1.119202, 0.00514853, 0.6266558, 1.119202, 0.00514853, 0.6907505, 0.5731989, 0.04182708, 0.5730518, 0.5731989, -0.04648477
2025-11-21 15:19:22.195, 0.6476393, 1.235951, -0.02287263, 0.6394465, 0.8578548, -0.0119409, 0.62663, 1.119202, 0.005128264, 0.62663, 1.119202, 0.005128264, 0.6907248, 0.5731989, 0.04180682, 0.573026, 0.5731989, -0.04650503
2025-11-21 15:19:22.223, 0.6476266, 1.235951, -0.02288282, 0.6394339, 0.8578548, -0.01195109, 0.6266174, 1.119202, 0.005118072, 0.6266174, 1.119202, 0.005118072, 0.6907122, 0.5731989, 0.04179662, 0.5730134, 0.5731989, -0.04651529
2025-11-21 15:19:22.250, 0.6476038, 1.235951, -0.02289242, 0.639411, 0.8578548, -0.01196069, 0.6265945, 1.119202, 0.005108476, 0.6265945, 1.119202, 0.005108476, 0.6906893, 0.5731989, 0.04178703, 0.5729905, 0.5731989, -0.04652482
2025-11-21 15:19:22.278, 0.6476064, 1.235951, -0.02289581, 0.6394136, 0.8578548, -0.01196408, 0.6265971, 1.119202, 0.005105078, 0.6265971, 1.119202, 0.005105078, 0.6906919, 0.5731989, 0.04178363, 0.5729931, 0.5731989, -0.04652828
2025-11-21 15:19:22.306, 0.6476322, 1.235951, -0.0228824, 0.6394394, 0.8578548, -0.01195067, 0.6266229, 1.119202, 0.005118489, 0.6266229, 1.119202, 0.005118489, 0.6907177, 0.5731989, 0.04179704, 0.5730189, 0.5731989, -0.04651481
2025-11-21 15:19:22.333, 0.647655, 1.235951, -0.02285707, 0.6394622, 0.8578548, -0.01192534, 0.6266457, 1.119202, 0.005143821, 0.6266457, 1.119202, 0.005143821, 0.6907405, 0.5731989, 0.04182237, 0.5730417, 0.5731989, -0.04648954
2025-11-21 15:19:22.361, 0.6476539, 1.235951, -0.02284628, 0.6394611, 0.8578548, -0.01191455, 0.6266446, 1.119202, 0.00515461, 0.6266446, 1.119202, 0.00515461, 0.6907394, 0.5731989, 0.04183316, 0.5730406, 0.5731989, -0.04647869
2025-11-21 15:19:22.389, 0.6476423, 1.235951, -0.02285486, 0.6394495, 0.8578548, -0.01192313, 0.626633, 1.119202, 0.005146027, 0.626633, 1.119202, 0.005146027, 0.6907278, 0.5731989, 0.04182458, 0.573029, 0.5731989, -0.04648727
2025-11-21 15:19:22.417, 0.6476314, 1.235951, -0.0228768, 0.6394386, 0.8578548, -0.01194507, 0.6266221, 1.119202, 0.005124092, 0.6266221, 1.119202, 0.005124092, 0.6907169, 0.5731989, 0.04180264, 0.5730181, 0.5731989, -0.04650921
2025-11-21 15:19:22.445, 0.6476468, 1.235951, -0.0229072, 0.639454, 0.8578548, -0.01197547, 0.6266375, 1.119202, 0.005093694, 0.6266375, 1.119202, 0.005093694, 0.6907323, 0.5731989, 0.04177225, 0.5730335, 0.5731989, -0.0465396
2025-11-21 15:19:22.473, 0.6476839, 1.235951, -0.02296537, 0.6394911, 0.8578548, -0.01203364, 0.6266746, 1.119202, 0.00503552, 0.6266746, 1.119202, 0.00503552, 0.6907694, 0.5731989, 0.04171407, 0.5730706, 0.5731989, -0.04659778
2025-11-21 15:19:22.501, 0.6477728, 1.235951, -0.02302146, 0.6395801, 0.8578548, -0.01208973, 0.6267636, 1.119202, 0.004979432, 0.6267636, 1.119202, 0.004979432, 0.6908584, 0.5731989, 0.04165798, 0.5731596, 0.5731989, -0.04665393
2025-11-21 15:19:22.528, 0.6478783, 1.235951, -0.02305186, 0.6396856, 0.8578548, -0.01212013, 0.6268691, 1.119202, 0.004949033, 0.6268691, 1.119202, 0.004949033, 0.6909639, 0.5731989, 0.04162759, 0.5732651, 0.5731989, -0.04668432
2025-11-21 15:19:22.556, 0.6480216, 1.235951, -0.0230186, 0.6398289, 0.8578548, -0.01208687, 0.6270124, 1.119202, 0.004982293, 0.6270124, 1.119202, 0.004982293, 0.6911072, 0.5731989, 0.04166085, 0.5734084, 0.5731989, -0.04665107
2025-11-21 15:19:22.584, 0.648187, 1.235951, -0.02289063, 0.6399942, 0.8578548, -0.0119589, 0.6271777, 1.119202, 0.005110264, 0.6271777, 1.119202, 0.005110264, 0.6912725, 0.5731989, 0.04178882, 0.5735737, 0.5731989, -0.04652303
2025-11-21 15:19:22.611, 0.6483175, 1.235951, -0.02271414, 0.6401247, 0.8578548, -0.01178241, 0.6273082, 1.119202, 0.005286753, 0.6273082, 1.119202, 0.005286753, 0.691403, 0.5731989, 0.04196531, 0.5737042, 0.5731989, -0.0463466
2025-11-21 15:19:22.640, 0.6484038, 1.235951, -0.02252078, 0.640211, 0.8578548, -0.01158905, 0.6273946, 1.119202, 0.005480111, 0.6273946, 1.119202, 0.005480111, 0.6914893, 0.5731989, 0.04215866, 0.5737906, 0.5731989, -0.04615325
2025-11-21 15:19:22.668, 0.648447, 1.235951, -0.02236879, 0.6402543, 0.8578548, -0.01143706, 0.6274378, 1.119202, 0.005632102, 0.6274378, 1.119202, 0.005632102, 0.6915326, 0.5731989, 0.04231066, 0.5738338, 0.5731989, -0.04600126
2025-11-21 15:19:22.695, 0.6484753, 1.235951, -0.02229273, 0.6402825, 0.8578548, -0.011361, 0.627466, 1.119202, 0.005708158, 0.627466, 1.119202, 0.005708158, 0.6915608, 0.5731989, 0.04238671, 0.573862, 0.5731989, -0.0459252
2025-11-21 15:19:22.723, 0.648456, 1.235951, -0.02228659, 0.6402632, 0.8578548, -0.01135486, 0.6274467, 1.119202, 0.005714297, 0.6274467, 1.119202, 0.005714297, 0.6915415, 0.5731989, 0.04239285, 0.5738427, 0.5731989, -0.045919
2025-11-21 15:19:22.750, 0.6484275, 1.235951, -0.022282, 0.6402347, 0.8578548, -0.01135027, 0.6274182, 1.119202, 0.005718887, 0.6274182, 1.119202, 0.005718887, 0.691513, 0.5731989, 0.04239744, 0.5738142, 0.5731989, -0.04591447
2025-11-21 15:19:22.778, 0.6484057, 1.235951, -0.02225846, 0.6402129, 0.8578548, -0.01132673, 0.6273964, 1.119202, 0.005742431, 0.6273964, 1.119202, 0.005742431, 0.6914912, 0.5731989, 0.04242098, 0.5737924, 0.5731989, -0.04589087
2025-11-21 15:19:22.806, 0.6483711, 1.235951, -0.02223063, 0.6401783, 0.8578548, -0.01129889, 0.6273618, 1.119202, 0.005770266, 0.6273618, 1.119202, 0.005770266, 0.6914566, 0.5731989, 0.04244882, 0.5737578, 0.5731989, -0.04586309
2025-11-21 15:19:22.834, 0.6483203, 1.235951, -0.02222914, 0.6401275, 0.8578548, -0.0112974, 0.627311, 1.119202, 0.005771756, 0.627311, 1.119202, 0.005771756, 0.6914058, 0.5731989, 0.04245031, 0.573707, 0.5731989, -0.04586154
2025-11-21 15:19:22.862, 0.6482912, 1.235951, -0.0222609, 0.6400985, 0.8578548, -0.01132917, 0.627282, 1.119202, 0.005739987, 0.627282, 1.119202, 0.005739987, 0.6913767, 0.5731989, 0.04241854, 0.573678, 0.5731989, -0.04589337
2025-11-21 15:19:22.889, 0.6482747, 1.235951, -0.0223152, 0.6400819, 0.8578548, -0.01138347, 0.6272654, 1.119202, 0.005685687, 0.6272654, 1.119202, 0.005685687, 0.6913602, 0.5731989, 0.04236424, 0.5736614, 0.5731989, -0.04594761
2025-11-21 15:19:22.917, 0.6482731, 1.235951, -0.02236313, 0.6400803, 0.8578548, -0.0114314, 0.6272638, 1.119202, 0.005637765, 0.6272638, 1.119202, 0.005637765, 0.6913586, 0.5731989, 0.04231632, 0.5736598, 0.5731989, -0.04599553
2025-11-21 15:19:22.945, 0.6482812, 1.235951, -0.02240825, 0.6400884, 0.8578548, -0.01147652, 0.6272719, 1.119202, 0.005592644, 0.6272719, 1.119202, 0.005592644, 0.6913667, 0.5731989, 0.0422712, 0.5736679, 0.5731989, -0.04604071
2025-11-21 15:19:22.973, 0.6482714, 1.235951, -0.02246261, 0.6400787, 0.8578548, -0.01153088, 0.6272622, 1.119202, 0.005538285, 0.6272622, 1.119202, 0.005538285, 0.691357, 0.5731989, 0.04221684, 0.5736582, 0.5731989, -0.04609507
2025-11-21 15:19:23.001, 0.6482534, 1.235951, -0.02249283, 0.6400606, 0.8578548, -0.0115611, 0.6272441, 1.119202, 0.005508065, 0.6272441, 1.119202, 0.005508065, 0.6913389, 0.5731989, 0.04218662, 0.5736401, 0.5731989, -0.04612523
2025-11-21 15:19:23.028, 0.6482207, 1.235951, -0.02249247, 0.6400279, 0.8578548, -0.01156074, 0.6272115, 1.119202, 0.005508423, 0.6272115, 1.119202, 0.005508423, 0.6913062, 0.5731989, 0.04218698, 0.5736074, 0.5731989, -0.04612488
2025-11-21 15:19:23.056, 0.6481823, 1.235951, -0.02248877, 0.6399896, 0.8578548, -0.01155704, 0.6271731, 1.119202, 0.005512118, 0.6271731, 1.119202, 0.005512118, 0.6912678, 0.5731989, 0.04219067, 0.5735691, 0.5731989, -0.04612118
2025-11-21 15:19:23.084, 0.6481613, 1.235951, -0.02248818, 0.6399685, 0.8578548, -0.01155645, 0.627152, 1.119202, 0.005512714, 0.627152, 1.119202, 0.005512714, 0.6912468, 0.5731989, 0.04219127, 0.573548, 0.5731989, -0.04612058
2025-11-21 15:19:23.111, 0.6481385, 1.235951, -0.02248061, 0.6399457, 0.8578548, -0.01154888, 0.6271292, 1.119202, 0.005520284, 0.6271292, 1.119202, 0.005520284, 0.691224, 0.5731989, 0.04219884, 0.5735252, 0.5731989, -0.04611307
2025-11-21 15:19:23.140, 0.6481214, 1.235951, -0.02247626, 0.6399286, 0.8578548, -0.01154453, 0.6271122, 1.119202, 0.005524635, 0.6271122, 1.119202, 0.005524635, 0.6912069, 0.5731989, 0.04220319, 0.5735081, 0.5731989, -0.04610866
2025-11-21 15:19:23.167, 0.6481053, 1.235951, -0.02249128, 0.6399125, 0.8578548, -0.01155955, 0.627096, 1.119202, 0.005509615, 0.627096, 1.119202, 0.005509615, 0.6911908, 0.5731989, 0.04218817, 0.573492, 0.5731989, -0.04612368
2025-11-21 15:19:23.195, 0.648075, 1.235951, -0.02250427, 0.6398823, 0.8578548, -0.01157254, 0.6270658, 1.119202, 0.005496621, 0.6270658, 1.119202, 0.005496621, 0.6911606, 0.5731989, 0.04217517, 0.5734618, 0.5731989, -0.04613668
2025-11-21 15:19:23.223, 0.6480463, 1.235951, -0.02250832, 0.6398535, 0.8578548, -0.01157659, 0.627037, 1.119202, 0.005492568, 0.627037, 1.119202, 0.005492568, 0.6911318, 0.5731989, 0.04217112, 0.573433, 0.5731989, -0.04614073
2025-11-21 15:19:23.251, 0.6480216, 1.235951, -0.02251381, 0.6398289, 0.8578548, -0.01158208, 0.6270124, 1.119202, 0.005487084, 0.6270124, 1.119202, 0.005487084, 0.6911072, 0.5731989, 0.04216564, 0.5734084, 0.5731989, -0.04614621
2025-11-21 15:19:23.279, 0.6480026, 1.235951, -0.0225265, 0.6398098, 0.8578548, -0.01159477, 0.6269934, 1.119202, 0.005474389, 0.6269934, 1.119202, 0.005474389, 0.6910881, 0.5731989, 0.04215294, 0.5733894, 0.5731989, -0.04615897
2025-11-21 15:19:23.306, 0.6479809, 1.235951, -0.02253842, 0.6397882, 0.8578548, -0.01160669, 0.6269717, 1.119202, 0.005462468, 0.6269717, 1.119202, 0.005462468, 0.6910664, 0.5731989, 0.04214102, 0.5733677, 0.5731989, -0.04617089
2025-11-21 15:19:23.334, 0.6479624, 1.235951, -0.02255517, 0.6397696, 0.8578548, -0.01162344, 0.6269531, 1.119202, 0.005445719, 0.6269531, 1.119202, 0.005445719, 0.6910479, 0.5731989, 0.04212427, 0.5733491, 0.5731989, -0.04618758
2025-11-21 15:19:23.361, 0.6479476, 1.235951, -0.02258056, 0.6397548, 0.8578548, -0.01164883, 0.6269383, 1.119202, 0.005420327, 0.6269383, 1.119202, 0.005420327, 0.6910331, 0.5731989, 0.04209888, 0.5733343, 0.5731989, -0.04621297
2025-11-21 15:19:23.389, 0.6479406, 1.235951, -0.02260494, 0.6397479, 0.8578548, -0.01167321, 0.6269314, 1.119202, 0.005395949, 0.6269314, 1.119202, 0.005395949, 0.6910262, 0.5731989, 0.0420745, 0.5733274, 0.5731989, -0.04623741
