Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:17:43.474, -0.6390521, 0.1704229, 0.04249376, -0.2516265, 0.1555885, 0.04952431, -0.5137045, 0.1622021, 0.04408711, -0.5137045, 0.1622021, 0.04408711, 0.04252881, 0.2007571, 0.07585073, 0.00191617, 0.2028106, -0.06556493
2025-11-21 16:17:43.500, 0.7464343, 1.235951, -0.3099504, 0.732906, 0.8578548, -0.3080505, 0.7117655, 1.119202, -0.3051011, 0.7117655, 1.119202, -0.3051011, 0.7309574, 0.5731989, -0.2337909, 0.7105749, 0.5731989, -0.3795186
2025-11-21 16:17:43.528, 0.7464723, 1.235951, -0.3099857, 0.732944, 0.8578548, -0.3080857, 0.7118035, 1.119202, -0.3051364, 0.7118035, 1.119202, -0.3051364, 0.7309954, 0.5731989, -0.2338262, 0.7106129, 0.5731989, -0.3795539
2025-11-21 16:17:43.558, 0.7465339, 1.235951, -0.3100104, 0.7330056, 0.8578548, -0.3081104, 0.7118651, 1.119202, -0.3051611, 0.7118651, 1.119202, -0.3051611, 0.731057, 0.5731989, -0.2338509, 0.7106745, 0.5731989, -0.3795786
2025-11-21 16:17:43.584, 0.746595, 1.235951, -0.3100737, 0.7330667, 0.8578548, -0.3081737, 0.7119262, 1.119202, -0.3052244, 0.7119262, 1.119202, -0.3052244, 0.7311181, 0.5731989, -0.2339142, 0.7107356, 0.5731989, -0.3796418
2025-11-21 16:17:43.612, 0.7466393, 1.235951, -0.3101525, 0.733111, 0.8578548, -0.3082525, 0.7119704, 1.119202, -0.3053032, 0.7119704, 1.119202, -0.3053032, 0.7311624, 0.5731989, -0.233993, 0.7107798, 0.5731989, -0.3797207
2025-11-21 16:17:43.639, 0.7466717, 1.235951, -0.310239, 0.7331434, 0.8578548, -0.3083391, 0.7120029, 1.119202, -0.3053897, 0.7120029, 1.119202, -0.3053897, 0.7311948, 0.5731989, -0.2340795, 0.7108123, 0.5731989, -0.3798073
2025-11-21 16:17:43.667, 0.7466975, 1.235951, -0.3103144, 0.7331693, 0.8578548, -0.3084144, 0.7120287, 1.119202, -0.305465, 0.7120287, 1.119202, -0.305465, 0.7312207, 0.5731989, -0.2341549, 0.7108381, 0.5731989, -0.3798826
2025-11-21 16:17:43.695, 0.746711, 1.235951, -0.3103945, 0.7331827, 0.8578548, -0.3084945, 0.7120422, 1.119202, -0.3055452, 0.7120422, 1.119202, -0.3055452, 0.7312341, 0.5731989, -0.234235, 0.7108516, 0.5731989, -0.3799627
2025-11-21 16:17:43.722, 0.7467085, 1.235951, -0.3104962, 0.7331802, 0.8578548, -0.3085962, 0.7120397, 1.119202, -0.3056468, 0.7120397, 1.119202, -0.3056468, 0.7312316, 0.5731989, -0.2343367, 0.7108491, 0.5731989, -0.3800643
2025-11-21 16:17:43.750, 0.7466978, 1.235951, -0.3106048, 0.7331696, 0.8578548, -0.3087048, 0.712029, 1.119202, -0.3057554, 0.712029, 1.119202, -0.3057554, 0.731221, 0.5731989, -0.2344453, 0.7108384, 0.5731989, -0.380173
2025-11-21 16:17:43.778, 0.7466686, 1.235951, -0.3106859, 0.7331403, 0.8578548, -0.308786, 0.7119998, 1.119202, -0.3058366, 0.7119998, 1.119202, -0.3058366, 0.7311918, 0.5731989, -0.2345265, 0.7108092, 0.5731989, -0.3802541
2025-11-21 16:17:43.807, 0.7466396, 1.235951, -0.3107023, 0.7331113, 0.8578548, -0.3088023, 0.7119708, 1.119202, -0.3058529, 0.7119708, 1.119202, -0.3058529, 0.7311627, 0.5731989, -0.2345428, 0.7107802, 0.5731989, -0.3802705
2025-11-21 16:17:43.833, 0.7466186, 1.235951, -0.3107015, 0.7330903, 0.8578548, -0.3088016, 0.7119498, 1.119202, -0.3058522, 0.7119498, 1.119202, -0.3058522, 0.7311417, 0.5731989, -0.2345421, 0.7107592, 0.5731989, -0.3802698
2025-11-21 16:17:43.861, 0.7466041, 1.235951, -0.3107024, 0.7330759, 0.8578548, -0.3088024, 0.7119353, 1.119202, -0.3058531, 0.7119353, 1.119202, -0.3058531, 0.7311273, 0.5731989, -0.2345429, 0.7107447, 0.5731989, -0.3802705
2025-11-21 16:17:43.889, 0.746603, 1.235951, -0.3106995, 0.7330747, 0.8578548, -0.3087996, 0.7119342, 1.119202, -0.3058502, 0.7119342, 1.119202, -0.3058502, 0.7311261, 0.5731989, -0.23454, 0.7107436, 0.5731989, -0.3802677
2025-11-21 16:17:43.916, 0.7465908, 1.235951, -0.3107057, 0.7330625, 0.8578548, -0.3088058, 0.711922, 1.119202, -0.3058564, 0.711922, 1.119202, -0.3058564, 0.7311139, 0.5731989, -0.2345462, 0.7107314, 0.5731989, -0.3802739
2025-11-21 16:17:43.945, 0.7465617, 1.235951, -0.3107257, 0.7330334, 0.8578548, -0.3088258, 0.7118929, 1.119202, -0.3058764, 0.7118929, 1.119202, -0.3058764, 0.7310848, 0.5731989, -0.2345663, 0.7107023, 0.5731989, -0.3802939
2025-11-21 16:17:43.973, 0.7465426, 1.235951, -0.3107349, 0.7330143, 0.8578548, -0.308835, 0.7118738, 1.119202, -0.3058856, 0.7118738, 1.119202, -0.3058856, 0.7310657, 0.5731989, -0.2345755, 0.7106832, 0.5731989, -0.3803032
2025-11-21 16:17:44.000, 0.7465303, 1.235951, -0.3107403, 0.733002, 0.8578548, -0.3088403, 0.7118615, 1.119202, -0.305891, 0.7118615, 1.119202, -0.305891, 0.7310534, 0.5731989, -0.2345808, 0.7106709, 0.5731989, -0.3803084
2025-11-21 16:17:44.028, 0.7464969, 1.235951, -0.3107541, 0.7329686, 0.8578548, -0.3088542, 0.7118281, 1.119202, -0.3059048, 0.7118281, 1.119202, -0.3059048, 0.73102, 0.5731989, -0.2345946, 0.7106375, 0.5731989, -0.3803223
2025-11-21 16:17:44.057, 0.7464644, 1.235951, -0.3107643, 0.7329361, 0.8578548, -0.3088643, 0.7117956, 1.119202, -0.3059149, 0.7117956, 1.119202, -0.3059149, 0.7309875, 0.5731989, -0.2346048, 0.710605, 0.5731989, -0.3803325
2025-11-21 16:17:44.084, 0.7464427, 1.235951, -0.3107604, 0.7329144, 0.8578548, -0.3088605, 0.7117739, 1.119202, -0.3059111, 0.7117739, 1.119202, -0.3059111, 0.7309659, 0.5731989, -0.234601, 0.7105833, 0.5731989, -0.3803287
2025-11-21 16:17:44.111, 0.7464091, 1.235951, -0.3107731, 0.7328808, 0.8578548, -0.3088731, 0.7117403, 1.119202, -0.3059238, 0.7117403, 1.119202, -0.3059238, 0.7309322, 0.5731989, -0.2346136, 0.7105497, 0.5731989, -0.3803414
2025-11-21 16:17:44.140, 0.7463761, 1.235951, -0.3107907, 0.7328478, 0.8578548, -0.3088908, 0.7117073, 1.119202, -0.3059414, 0.7117073, 1.119202, -0.3059414, 0.7308992, 0.5731989, -0.2346312, 0.7105167, 0.5731989, -0.380359
2025-11-21 16:17:44.167, 0.7463481, 1.235951, -0.310801, 0.7328199, 0.8578548, -0.308901, 0.7116793, 1.119202, -0.3059517, 0.7116793, 1.119202, -0.3059517, 0.7308713, 0.5731989, -0.2346415, 0.7104887, 0.5731989, -0.3803692
2025-11-21 16:17:44.195, 0.7463204, 1.235951, -0.3108006, 0.7327921, 0.8578548, -0.3089007, 0.7116516, 1.119202, -0.3059513, 0.7116516, 1.119202, -0.3059513, 0.7308435, 0.5731989, -0.2346411, 0.710461, 0.5731989, -0.3803688
2025-11-21 16:17:44.223, 0.7463022, 1.235951, -0.3107728, 0.7327739, 0.8578548, -0.3088729, 0.7116334, 1.119202, -0.3059235, 0.7116334, 1.119202, -0.3059235, 0.7308253, 0.5731989, -0.2346134, 0.7104428, 0.5731989, -0.3803411
2025-11-21 16:17:44.250, 0.74628, 1.235951, -0.3107266, 0.7327517, 0.8578548, -0.3088266, 0.7116112, 1.119202, -0.3058773, 0.7116112, 1.119202, -0.3058773, 0.7308031, 0.5731989, -0.2345671, 0.7104206, 0.5731989, -0.3802949
2025-11-21 16:17:44.279, 0.7462841, 1.235951, -0.310689, 0.7327558, 0.8578548, -0.3087891, 0.7116153, 1.119202, -0.3058397, 0.7116153, 1.119202, -0.3058397, 0.7308072, 0.5731989, -0.2345296, 0.7104247, 0.5731989, -0.3802572
2025-11-21 16:17:44.306, 0.7462803, 1.235951, -0.3106804, 0.732752, 0.8578548, -0.3087805, 0.7116114, 1.119202, -0.3058311, 0.7116114, 1.119202, -0.3058311, 0.7308034, 0.5731989, -0.234521, 0.7104208, 0.5731989, -0.3802486
2025-11-21 16:17:44.333, 0.7462943, 1.235951, -0.3106671, 0.732766, 0.8578548, -0.3087671, 0.7116255, 1.119202, -0.3058178, 0.7116255, 1.119202, -0.3058178, 0.7308174, 0.5731989, -0.2345076, 0.7104349, 0.5731989, -0.3802353
2025-11-21 16:17:44.362, 0.7463118, 1.235951, -0.3106415, 0.7327835, 0.8578548, -0.3087415, 0.711643, 1.119202, -0.3057922, 0.711643, 1.119202, -0.3057922, 0.7308349, 0.5731989, -0.234482, 0.7104524, 0.5731989, -0.3802097
2025-11-21 16:17:44.389, 0.7463254, 1.235951, -0.3106084, 0.7327971, 0.8578548, -0.3087085, 0.7116566, 1.119202, -0.3057591, 0.7116566, 1.119202, -0.3057591, 0.7308485, 0.5731989, -0.234449, 0.710466, 0.5731989, -0.3801766
2025-11-21 16:17:44.417, 0.7463341, 1.235951, -0.3105697, 0.7328058, 0.8578548, -0.3086697, 0.7116653, 1.119202, -0.3057204, 0.7116653, 1.119202, -0.3057204, 0.7308572, 0.5731989, -0.2344102, 0.7104747, 0.5731989, -0.380138
2025-11-21 16:17:44.445, 0.7463395, 1.235951, -0.3105368, 0.7328112, 0.8578548, -0.3086368, 0.7116707, 1.119202, -0.3056875, 0.7116707, 1.119202, -0.3056875, 0.7308626, 0.5731989, -0.2343773, 0.7104801, 0.5731989, -0.3801051
2025-11-21 16:17:44.473, 0.7463409, 1.235951, -0.3105083, 0.7328126, 0.8578548, -0.3086084, 0.7116721, 1.119202, -0.305659, 0.7116721, 1.119202, -0.305659, 0.730864, 0.5731989, -0.2343488, 0.7104815, 0.5731989, -0.3800765
2025-11-21 16:17:44.501, 0.7463393, 1.235951, -0.3104716, 0.732811, 0.8578548, -0.3085716, 0.7116705, 1.119202, -0.3056223, 0.7116705, 1.119202, -0.3056223, 0.7308624, 0.5731989, -0.2343121, 0.7104799, 0.5731989, -0.3800398
2025-11-21 16:17:44.529, 0.7463579, 1.235951, -0.3104268, 0.7328296, 0.8578548, -0.3085268, 0.7116891, 1.119202, -0.3055775, 0.7116891, 1.119202, -0.3055775, 0.730881, 0.5731989, -0.2342673, 0.7104985, 0.5731989, -0.3799949
2025-11-21 16:17:44.556, 0.7463809, 1.235951, -0.3103868, 0.7328526, 0.8578548, -0.3084869, 0.7117121, 1.119202, -0.3055375, 0.7117121, 1.119202, -0.3055375, 0.730904, 0.5731989, -0.2342274, 0.7105215, 0.5731989, -0.3799551
2025-11-21 16:17:44.584, 0.7463902, 1.235951, -0.310331, 0.7328619, 0.8578548, -0.3084311, 0.7117214, 1.119202, -0.3054817, 0.7117214, 1.119202, -0.3054817, 0.7309133, 0.5731989, -0.2341716, 0.7105308, 0.5731989, -0.3798993
2025-11-21 16:17:44.611, 0.7463912, 1.235951, -0.3102748, 0.7328629, 0.8578548, -0.3083748, 0.7117224, 1.119202, -0.3054255, 0.7117224, 1.119202, -0.3054255, 0.7309143, 0.5731989, -0.2341153, 0.7105318, 0.5731989, -0.3798431
